-0.264	-0.007357874606191
-0.263	-0.007468592504654
-0.262	-0.007589934187894
-0.261	-0.007723134321617
-0.26	-0.007869555860737
-0.259	-0.008030702656254
-0.258	-0.00820823324183
-0.257	-0.008403975897122
-0.256	-0.008619945091765
-0.255	-0.008858359418016
-0.254	-0.009121661122986
-0.253	-0.009412537356144
-0.252	-0.009733943243315
-0.251	-0.010089126906486
-0.25	-0.01048165653218
-0.249	-0.010915449594082
-0.248	-0.011394804311746
-0.247	-0.011924433417693
-0.246	-0.012509500268469
-0.245	-0.013155657300627
-0.244	-0.01386908677946
-0.243	-0.014656543732493
-0.242	-0.015525400848634
-0.241	-0.016483695047079
-0.24	-0.017540175264159
-0.239	-0.018704350825521
-0.238	-0.019986539592144
-0.237	-0.021397914784817
-0.236	-0.022950549081266
-0.235	-0.024657454224515
-0.234	-0.026532613916131
-0.233	-0.028591007273308
-0.232	-0.030848619485749
-0.231	-0.033322435711089
-0.23	-0.036030413383604
-0.229	-0.038991427416524
-0.228	-0.04222518185502
-0.227	-0.045752080805884
-0.226	-0.049593050659709
-0.225	-0.053769305223102
-0.224	-0.058302045190658
-0.223	-0.06321208374992
-0.222	-0.068519391392378
-0.221	-0.074242555139035
-0.22	-0.080398151117366
-0.219	-0.087000034553675
-0.218	-0.094058558212437
-0.217	-0.101579739254612
-0.216	-0.109564404869067
-0.215	-0.118007358024471
-0.214	-0.126896616217581
-0.213	-0.136212784866652
-0.212	-0.145928632569376
-0.211	-0.156008934807139
-0.21	-0.16641064390622
-0.209	-0.177083425655023
-0.208	-0.187970576632752
-0.207	-0.199010303486689
-0.206	-0.210137309882267
-0.205	-0.221284603635026
-0.204	-0.232385411112343
-0.203	-0.243375073032832
-0.202	-0.254192797226626
-0.201	-0.264783160351383
-0.2	-0.275097278104252
-0.199	-0.285093598056746
-0.198	-0.294738305447045
-0.197	-0.304005364126115
-0.196	-0.312876239976545
-0.195	-0.321339369890926
-0.194	-0.329389445745741
-0.193	-0.337026581846089
-0.192	-0.344255426949474
-0.191	-0.351084271688216
-0.19	-0.357524190156875
-0.189	-0.363588242815065
-0.188	-0.369290757396664
-0.187	-0.374646696355597
-0.186	-0.379671112669915
-0.185	-0.384378691608394
-0.184	-0.388783373352037
-0.183	-0.392898049766279
-0.182	-0.396734328381439
-0.181	-0.400302356969485
-0.18	-0.403610702756274
-0.179	-0.406666281750673
-0.178	-0.409474334754519
-0.177	-0.412038448303921
-0.176	-0.414360620176594
-0.175	-0.416441370524505
-0.174	-0.418279901090954
-0.173	-0.419874305958602
-0.172	-0.421221838047485
-0.171	-0.422319235835575
-0.17	-0.423163114260661
-0.169	-0.423750422362679
-0.168	-0.424078967485777
-0.167	-0.424148001600334
-0.166	-0.42395885918591
-0.165	-0.423515628039204
-0.164	-0.422825824480981
-0.163	-0.421901033248102
-0.162	-0.420757460886664
-0.161	-0.419416341373805
-0.16	-0.417904126135298
-0.159	-0.416252390162476
-0.158	-0.414497394224404
-0.157	-0.412679262162871
-0.156	-0.41084076286956
-0.155	-0.409025727651757
-0.154	-0.407277181775466
-0.153	-0.405635318219984
-0.152	-0.404135484046402
-0.151	-0.402806376536075
-0.15	-0.40166864925039
-0.149	-0.400734101556956
-0.148	-0.400005567744839
-0.147	-0.399477538014858
-0.146	-0.399137444570014
-0.145	-0.398967448742036
-0.144	-0.398946489674652
-0.143	-0.399052320019653
-0.142	-0.399263270348374
-0.141	-0.399559550351878
-0.14	-0.39992399676784
-0.139	-0.400342290636236
-0.138	-0.400802762448747
-0.137	-0.401295961076386
-0.136	-0.401814170968328
-0.135	-0.40235102569017
-0.134	-0.402901299557883
-0.133	-0.403460884021439
-0.132	-0.404026892373719
-0.131	-0.404597800549903
-0.13	-0.405173529467253
-0.129	-0.405755402121156
-0.128	-0.406345955150961
-0.127	-0.406948634423756
-0.126	-0.407567442554887
-0.125	-0.408206623001921
-0.124	-0.408870457350885
-0.123	-0.409563223593724
-0.122	-0.410289322983678
-0.121	-0.411053542984364
-0.12	-0.411861394734196
-0.119	-0.41271945233439
-0.118	-0.41363563001744
-0.117	-0.414619358375447
-0.116	-0.415681654562235
-0.115	-0.416835114490481
-0.114	-0.418093878931763
-0.113	-0.419473634950051
-0.112	-0.420991708112284
-0.111	-0.422667282264296
-0.11	-0.424521758016819
-0.109	-0.426579234663966
-0.108	-0.42886707883557
-0.107	-0.431416529854362
-0.106	-0.434263286951057
-0.105	-0.437448024550834
-0.104	-0.441016783397845
-0.103	-0.445021180712657
-0.102	-0.449518363822133
-0.101	-0.454570590587773
-0.1	-0.460244247179401
-0.099	-0.466607998907465
-0.098	-0.473729600538766
-0.097	-0.481670655078943
-0.096	-0.490478295295148
-0.095	-0.500172377614993
-0.094	-0.51072638379752
-0.093	-0.522040007002029
-0.092	-0.533901804225005
-0.091	-0.545942247243501
-0.09	-0.557582534353044
-0.089	-0.567994351712109
-0.088	-0.576100060596246
-0.087	-0.580654093647339
-0.086	-0.580435690095516
-0.085	-0.574530154255165
-0.084	-0.562594940409006
-0.083	-0.544970576922706
-0.082	-0.52256976792486
-0.081	-0.496612478122874
-0.08	-0.468346029364232
-0.079	-0.438852160499798
-0.078	-0.408963499923962
-0.077	-0.37926041521859
-0.076	-0.350108851063663
-0.075	-0.321710624357596
-0.074	-0.294151432717028
-0.073	-0.267441306129189
-0.072	-0.241546834617753
-0.071	-0.216415644712624
-0.07	-0.19199292127589
-0.069	-0.168229160743774
-0.068	-0.145079537195546
-0.067	-0.122498085133451
-0.066	-0.100431660875624
-0.065	-0.078817242068777
-0.064	-0.057582970209973
-0.063	-0.036651262994098
-0.062	-0.015942233029252
-0.061	0.004623428812902
-0.06	0.025122052957278
-0.059	0.045624527775675
-0.058	0.066193132017877
-0.057	0.086877352705721
-0.056	0.107709274762434
-0.055	0.128700504480494
-0.054	0.149843551928292
-0.053	0.171119522916308
-0.052	0.192510410383544
-0.051	0.214010895403198
-0.05	0.235634890801549
-0.049	0.25741575485991
-0.048	0.279402432548644
-0.047	0.301654454411283
-0.046	0.324237530709633
-0.045	0.34722006145518
-0.044	0.370670018925961
-0.043	0.394651377313049
-0.042	0.419219478481973
-0.041	0.444415526534324
-0.04	0.470261874893494
-0.039	0.496761322388561
-0.038	0.523903573190651
-0.037	0.551678797988005
-0.036	0.580093421002746
-0.035	0.609181418792171
-0.034	0.639007680786179
