-0.484	-0.001113980555856
-0.483	-0.001123632853653
-0.482	-0.001133380449235
-0.481	-0.001143224330416
-0.48	-0.001153165493988
-0.479	-0.001163204945838
-0.478	-0.001173343700888
-0.477	-0.001183582783294
-0.476	-0.00119392322614
-0.475	-0.001204366071887
-0.474	-0.001214912371816
-0.473	-0.001225563186491
-0.472	-0.001236319585546
-0.471	-0.001247182647604
-0.47	-0.001258153460439
-0.469	-0.001269233120832
-0.468	-0.001280422734606
-0.467	-0.001291723416475
-0.466	-0.001303136290161
-0.465	-0.001314662488171
-0.464	-0.00132630315199
-0.463	-0.001338059431675
-0.462	-0.001349932486171
-0.461	-0.001361923482944
-0.46	-0.001374033598079
-0.459	-0.001386264016038
-0.458	-0.00139861592971
-0.457	-0.001411090540191
-0.456	-0.001423689056829
-0.455	-0.001436412696834
-0.454	-0.001449262685453
-0.453	-0.001462240255498
-0.452	-0.001475346647659
-0.451	-0.00148858310973
-0.45	-0.001501950896954
-0.449	-0.001515451271682
-0.448	-0.001529085502833
-0.447	-0.001542854866414
-0.446	-0.001556760644544
-0.445	-0.001570804125575
-0.444	-0.001584986603853
-0.443	-0.001599309379402
-0.442	-0.001613773757567
-0.441	-0.001628381048845
-0.44	-0.001643132568366
-0.439	-0.001658029635793
-0.438	-0.001673073574879
-0.437	-0.001688265712937
-0.436	-0.001703607380663
-0.435	-0.001719099911683
-0.434	-0.001734744641999
-0.433	-0.001750542909644
-0.432	-0.001766496054075
-0.431	-0.001782605415938
-0.43	-0.001798872336112
-0.429	-0.001815298155592
-0.428	-0.001831884214602
-0.427	-0.001848631852044
-0.426	-0.001865542404915
-0.425	-0.001882617207705
-0.424	-0.001899857591523
-0.423	-0.00191726488337
-0.422	-0.001934840405539
-0.421	-0.00195258547456
-0.42	-0.001970501400611
-0.419	-0.001988589486413
-0.418	-0.002006851026511
-0.417	-0.002025287306019
-0.416	-0.002043899599953
-0.415	-0.002062689171989
-0.414	-0.002081657273244
-0.413	-0.002100805141448
-0.412	-0.002120133999468
-0.411	-0.00213964505411
-0.41	-0.002159339494978
-0.409	-0.002179218492896
-0.408	-0.002199283198549
-0.407	-0.002219534741137
-0.406	-0.002239974226693
-0.405	-0.002260602736439
-0.404	-0.002281421325318
-0.403	-0.00230243101994
-0.402	-0.002323632817102
-0.401	-0.00234502768161
-0.4	-0.002366616544586
-0.399	-0.00238840030103
-0.398	-0.002410379808185
-0.397	-0.002432555882776
-0.396	-0.002454929299225
-0.395	-0.002477500786818
-0.394	-0.002500271027439
-0.393	-0.002523240652973
-0.392	-0.002546410242494
-0.391	-0.002569780319477
-0.39	-0.002593351348883
-0.389	-0.002617123734365
-0.388	-0.002641097814583
-0.387	-0.00266527386057
-0.386	-0.002689652071744
-0.385	-0.002714232572853
-0.384	-0.002739015409954
-0.383	-0.002764000546843
-0.382	-0.002789187861083
-0.381	-0.002814577139667
-0.38	-0.002840168075104
-0.379	-0.002865960260707
-0.378	-0.00289195318642
-0.377	-0.002918146233541
-0.376	-0.00294453867027
-0.375	-0.002971129646468
-0.374	-0.002997918188206
-0.373	-0.003024903192553
-0.372	-0.003052083421817
-0.371	-0.003079457497755
-0.37	-0.003107023895326
-0.369	-0.003134780936642
-0.368	-0.003162726784259
-0.367	-0.003190859434759
-0.366	-0.00321917671151
-0.365	-0.003247676257726
-0.364	-0.003276355528858
-0.363	-0.003305211785184
-0.362	-0.003334242083727
-0.361	-0.003363443270213
-0.36	-0.003392811970654
-0.359	-0.003422344582636
-0.358	-0.003452037266524
-0.357	-0.0034818859362
-0.356	-0.003511886249506
-0.355	-0.003542033598793
-0.354	-0.003572323100661
-0.353	-0.003602749585928
-0.352	-0.003633307588832
-0.351	-0.003663991336529
-0.35	-0.003694794737811
-0.349	-0.003725711371805
-0.348	-0.003756734476428
-0.347	-0.003787856936583
-0.346	-0.00381907127196
-0.345	-0.003850369624884
-0.344	-0.003881743747614
-0.343	-0.003913184989769
-0.342	-0.003944684285213
-0.341	-0.003976232139187
-0.34	-0.004007818615029
-0.339	-0.004039433320789
-0.338	-0.004071065395813
-0.337	-0.004102703497521
-0.336	-0.0041343357877
-0.335	-0.004165949919267
-0.334	-0.004197533023062
-0.333	-0.004229071694666
-0.332	-0.004260551981682
-0.331	-0.004291959371037
-0.33	-0.004323278777152
-0.329	-0.004354494530002
-0.328	-0.004385590364571
-0.327	-0.004416549410357
-0.326	-0.004447354182161
-0.325	-0.004477986571894
-0.324	-0.004508427841471
-0.323	-0.004538658617161
-0.322	-0.00456865888569
-0.321	-0.004598407992062
-0.32	-0.004627884639566
-0.319	-0.004657066892266
-0.318	-0.004685932180213
-0.317	-0.004714457307583
-0.316	-0.004742618464679
-0.315	-0.004770391243589
-0.314	-0.004797750658443
-0.313	-0.004824671170663
-0.312	-0.004851126719572
-0.311	-0.004877090759632
-0.31	-0.004902536304249
-0.309	-0.004927435977724
-0.308	-0.004951762075703
-0.307	-0.004975486635276
-0.306	-0.004998581515886
-0.305	-0.005021018492336
-0.304	-0.005042769360935
-0.303	-0.005063806060484
-0.302	-0.005084100809718
-0.301	-0.005103626262974
-0.3	-0.00512235568586
-0.299	-0.005140263153752
-0.298	-0.005157323774703
-0.297	-0.005173513940026
-0.296	-0.005188811605441
-0.295	-0.005203196605772
-0.294	-0.005216651007229
-0.293	-0.005229159500895
-0.292	-0.005240709841997
-0.291	-0.005251293339924
-0.29	-0.005260905404282
-0.289	-0.005269546152869
-0.288	-0.005277221088301
-0.287	-0.005283941850579
-0.286	-0.005289727053538
-0.285	-0.005294603214042
-0.284	-0.005298605784006
-0.283	-0.005301780295912
-0.282	-0.0053041836337
-0.281	-0.005305885442883
-0.28	-0.005306969693744
-0.279	-0.005307536414833
-0.278	-0.005307703613737
-0.277	-0.005307609405761
-0.276	-0.005307414371919
-0.275	-0.005307304170899
-0.274	-0.005307492431378
-0.273	-0.005308223954494
-0.272	-0.005309778259208
-0.271	-0.005312473506276
-0.27	-0.005316670841191
-0.269	-0.005322779199205
-0.268	-0.005331260621679
-0.267	-0.005342636136234
-0.266	-0.005357492260136
-0.265	-0.005376488190874
-0.264	-0.005400363755087
-0.263	-0.005429948193778
-0.262	-0.005466169868962
-0.261	-0.005510066985249
-0.26	-0.005562799428411
-0.259	-0.005625661832024
-0.258	-0.00570009799313
-0.257	-0.005787716768319
-0.256	-0.005890309592226
-0.255	-0.006009869769897
-0.254	-0.006148613708625
-0.253	-0.006309004261518
-0.252	-0.006493776368525
-0.251	-0.006705965188386
-0.25	-0.006948936921343
-0.249	-0.007226422531468
-0.248	-0.007542554571392
-0.247	-0.007901907318602
-0.246	-0.008309540412621
-0.245	-0.008771046170404
-0.244	-0.009292600723147
-0.243	-0.009881019077011
-0.242	-0.010543814121133
-0.241	-0.011289259547938
-0.24	-0.012126456487186
-0.239	-0.013065403541412
-0.238	-0.014117069668838
-0.237	-0.015293469115628
-0.236	-0.016607737243798
-0.235	-0.018074205695676
-0.234	-0.019708474779796
-0.233	-0.021527480314535
-0.232	-0.023549551396709
-0.231	-0.025794454529192
-0.23	-0.028283418486287
-0.229	-0.031039132902428
-0.228	-0.034085712075772
-0.227	-0.037448613856011
-0.226	-0.041154501631402
-0.225	-0.045231035777948
-0.224	-0.049706579325084
-0.223	-0.054609801421097
-0.222	-0.059969162078694
-0.221	-0.065812262512552
-0.22	-0.072165048524393
-0.219	-0.079050860115625
-0.218	-0.086489329533461
-0.217	-0.094495143261757
-0.216	-0.103076700963634
-0.215	-0.112234725998121
-0.214	-0.121960906254517
-0.213	-0.132236668049903
-0.212	-0.143032205847741
-0.211	-0.154305900814813
-0.21	-0.166004256647263
-0.209	-0.178062456343265
-0.208	-0.190405598060608
-0.207	-0.202950603044457
-0.206	-0.215608712787931
-0.205	-0.228288418109989
-0.204	-0.240898603522201
-0.203	-0.253351659107629
-0.202	-0.265566315155316
-0.201	-0.277469993103273
-0.2	-0.289000529505441
-0.199	-0.300107207316056
-0.198	-0.310751103877175
-0.197	-0.320904828621747
-0.196	-0.330551765397364
-0.195	-0.339684955332403
-0.194	-0.348305756580619
-0.193	-0.356422403626041
-0.192	-0.364048565637858
-0.191	-0.371201977541518
-0.19	-0.377903191978949
-0.189	-0.384174478429397
-0.188	-0.390038878811755
-0.187	-0.395519416616546
-0.186	-0.400638448964533
-0.185	-0.405417146860261
-0.184	-0.40987508735412
-0.183	-0.414029941590264
-0.182	-0.41789724413118
-0.181	-0.421490230959637
-0.18	-0.424819735830191
-0.179	-0.427894137308337
-0.178	-0.430719351338062
-0.177	-0.433298866867156
-0.176	-0.435633824563358
-0.175	-0.437723141351843
-0.174	-0.439563685845626
-0.173	-0.441150512118542
-0.172	-0.442477161394983
-0.171	-0.443536042922056
-0.17	-0.444318906375426
-0.169	-0.444817418114056
-0.168	-0.445023851872658
-0.167	-0.444931900284884
-0.166	-0.444537606069864
-0.165	-0.443840399962624
-0.164	-0.442844215951566
-0.163	-0.441558633106071
-0.162	-0.439999968230063
-0.161	-0.438192217060367
-0.16	-0.43616771776043
-0.159	-0.433967394547067
-0.158	-0.431640438110855
-0.157	-0.429243299882534
-0.156	-0.426837924023111
-0.155	-0.424489215843194
-0.154	-0.422261843900849
-0.153	-0.420216584667267
-0.152	-0.418406526814649
-0.151	-0.416873536073716
-0.15	-0.415645419794
-0.149	-0.414734204253563
-0.148	-0.414135836559263
-0.147	-0.413831447674644
-0.146	-0.41379008208887
-0.145	-0.413972550661449
-0.144	-0.414335850865577
-0.143	-0.41483748233392
-0.142	-0.415439009393783
-0.141	-0.416108394026124
-0.14	-0.416820903837831
-0.139	-0.417558714055839
-0.138	-0.418309583078504
-0.137	-0.419065120735532
-0.136	-0.419819162035476
-0.135	-0.420566626355617
-0.134	-0.421303034519043
-0.133	-0.422024637877024
-0.132	-0.422728942205703
-0.131	-0.423415323574872
-0.13	-0.424085445815893
-0.129	-0.424743285425405
-0.128	-0.425394713827666
-0.127	-0.426046732996351
-0.126	-0.426706566463932
-0.125	-0.427380847410562
-0.124	-0.428075114068912
-0.123	-0.428793735091704
-0.122	-0.429540272228847
-0.121	-0.430318177295011
-0.12	-0.431131643845693
-0.119	-0.431986409426113
-0.118	-0.432890335466288
-0.117	-0.43385366732386
-0.116	-0.434888973676953
-0.115	-0.436010855049959
-0.114	-0.437235572436942
-0.113	-0.438580765901194
-0.112	-0.440065409699786
-0.111	-0.4417100957689
-0.11	-0.44353766868592
-0.109	-0.445574170609609
-0.108	-0.447850009262095
-0.107	-0.450401244361337
-0.106	-0.453270898551427
-0.105	-0.456510231720363
-0.104	-0.460179959918568
-0.103	-0.464351437785175
-0.102	-0.469107841634885
-0.101	-0.474545376382417
-0.1	-0.480774470022249
-0.099	-0.487920797936825
-0.098	-0.496125767985011
-0.097	-0.505545748106889
-0.096	-0.516348749288182
-0.095	-0.528706353301178
-0.094	-0.542777189938807
-0.093	-0.55867594789596
-0.092	-0.576418533094054
-0.091	-0.595829966946044
-0.09	-0.616399707618624
-0.089	-0.637078661988079
-0.088	-0.656055511644752
-0.087	-0.670656533100231
-0.086	-0.67765416705775
-0.085	-0.674218791657636
-0.084	-0.659194861300465
-0.083	-0.633723080407607
-0.082	-0.600614420306009
-0.081	-0.563086576744124
-0.08	-0.523824558110986
-0.079	-0.484668670147838
-0.078	-0.446700931184146
-0.077	-0.410455315383143
-0.076	-0.376112410861072
-0.075	-0.343641011028679
-0.074	-0.312891560997853
-0.073	-0.283657091425359
-0.072	-0.255716877553757
-0.071	-0.228873470866456
-0.07	-0.202983831969229
-0.069	-0.177971461673151
-0.068	-0.153805241259375
-0.067	-0.130456057550036
-0.066	-0.107864351198477
-0.065	-0.08593578299369
-0.064	-0.064554345455325
-0.063	-0.04359670980021
-0.062	-0.022940803546819
-0.061	-0.002468905657487
-0.06	0.017932226540423
-0.059	0.038371570922894
-0.058	0.058951624464746
-0.057	0.079760433330197
-0.056	0.10085508790967
-0.055	0.122239377872413
-0.054	0.143850841213428
-0.053	0.165579551380709
-0.052	0.187319272360619
-0.051	0.209015822495813
-0.05	0.230680544290479
-0.049	0.25237400133916
-0.048	0.27418307168875
-0.047	0.296205211976635
-0.046	0.318541364646115
-0.045	0.341294211807769
-0.044	0.364568167288805
-0.043	0.388467818532216
-0.042	0.41309116553479
-0.041	0.438513783072843
-0.04	0.464763419435815
-0.039	0.491796310598748
-0.038	0.519501407150239
-0.037	0.547749934361088
-0.036	0.576464022537323
-0.035	0.605654354004693
