Photon Energy [eV],[oe 1] Transmitivity
3.487677677677678003e+04,7.115372746720801667e-01
3.493673673673673329e+04,7.125725690580179128e-01
3.499669669669669383e+04,7.136022582371978062e-01
3.505665665665665438e+04,7.146263746574219589e-01
3.511661661661661492e+04,7.156449506166941976e-01
3.517657657657657546e+04,7.166580182627442230e-01
3.523653653653653600e+04,7.176656095925953993e-01
3.529649649649649655e+04,7.186677564521501971e-01
3.535645645645645709e+04,7.196644905358290378e-01
3.541641641641641763e+04,7.206558433862221280e-01
3.547637637637637818e+04,7.216418463937863681e-01
3.553633633633633872e+04,7.226225307965660205e-01
3.559629629629629926e+04,7.235979276799420212e-01
3.565625625625625980e+04,7.245680679764171517e-01
3.571621621621621307e+04,7.255329824654205284e-01
3.577617617617617361e+04,7.264927017731488412e-01
3.583613613613613416e+04,7.274472563724254659e-01
3.589609609609609470e+04,7.283966765825935497e-01
3.595605605605605524e+04,7.293409925694270823e-01
3.601601601601601578e+04,7.302802343450729428e-01
3.607597597597597633e+04,7.312144317680167038e-01
3.613593593593593687e+04,7.321436145430630926e-01
3.619589589589589741e+04,7.330678122213530878e-01
3.625585585585585795e+04,7.339870542003923415e-01
3.631581581581581850e+04,7.349013697241035814e-01
3.637577577577577904e+04,7.358107878829055482e-01
3.643573573573573231e+04,7.367153376138056986e-01
3.649569569569569285e+04,7.376150477005144479e-01
3.655565565565565339e+04,7.385099467735838363e-01
3.661561561561561393e+04,7.394000633105526354e-01
3.667557557557557448e+04,7.402854256361267593e-01
3.673553553553553502e+04,7.411660619223616742e-01
3.679549549549549556e+04,7.420420001888748951e-01
3.685545545545545610e+04,7.429132683030619244e-01
3.691541541541541665e+04,7.437798939803423881e-01
3.697537537537537719e+04,7.446419047844091699e-01
3.703533533533533773e+04,7.454993281275045236e-01
3.709529529529529827e+04,7.463521912707011818e-01
3.715525525525525882e+04,7.472005213242037813e-01
3.721521521521521208e+04,7.480443452476616129e-01
3.727517517517517263e+04,7.488836898504985795e-01
3.733513513513513317e+04,7.497185817922492612e-01
3.739509509509509371e+04,7.505490475829140751e-01
3.745505505505505425e+04,7.513751135833272032e-01
3.751501501501501480e+04,7.521968060055284067e-01
3.757497497497497534e+04,7.530141509131567101e-01
3.763493493493493588e+04,7.538271742218475291e-01
3.769489489489489642e+04,7.546359016996465607e-01
3.775485485485485697e+04,7.554403589674266728e-01
3.781481481481481751e+04,7.562405714993236661e-01
3.787477477477477805e+04,7.570365646231764778e-01
3.793473473473473132e+04,7.578283635209753788e-01
3.799469469469469186e+04,7.586159932293241592e-01
3.805465465465465240e+04,7.593994786399089758e-01
3.811461461461461295e+04,7.601788444999744154e-01
3.817457457457457349e+04,7.609541154128089957e-01
3.823453453453453403e+04,7.617253158382368827e-01
3.829449449449449457e+04,7.624924700931235977e-01
3.835445445445445512e+04,7.632556023518778376e-01
3.841441441441441566e+04,7.640147366469708379e-01
3.847437437437437620e+04,7.647698968694560673e-01
3.853433433433433675e+04,7.655211067695003591e-01
3.859429429429429729e+04,7.662683899569152635e-01
3.865425425425425783e+04,7.670117699017000579e-01
3.871421421421421110e+04,7.677512699345876435e-01
3.877417417417417164e+04,7.684869132475961040e-01
3.883413413413413218e+04,7.692187228945875921e-01
3.889409409409409272e+04,7.699467217918269935e-01
3.895405405405405327e+04,7.706709327185552461e-01
3.901401401401401381e+04,7.713913783175530003e-01
3.907397397397397435e+04,7.721080810957235974e-01
3.913393393393393490e+04,7.728210634246719390e-01
3.919389389389389544e+04,7.735303475412859120e-01
3.925385385385385598e+04,7.742359555483285805e-01
3.931381381381381652e+04,7.749379094150251612e-01
3.937377377377377707e+04,7.756362309776637654e-01
3.943373373373373033e+04,7.763309419401897005e-01
3.949369369369369088e+04,7.770220638748094322e-01
3.955365365365365142e+04,7.777096182225918808e-01
3.961361361361361196e+04,7.783936262940789330e-01
3.967357357357357250e+04,7.790741092698927339e-01
3.973353353353353305e+04,7.797510882013484190e-01
3.979349349349349359e+04,7.804245840110693999e-01
3.985345345345345413e+04,7.810946174936006514e-01
3.991341341341341467e+04,7.817612093160296594e-01
3.997337337337337522e+04,7.824243800186058140e-01
4.003333333333333576e+04,7.830839449173956357e-01
4.009329329329329630e+04,7.837399828879665353e-01
4.015325325325325684e+04,7.843926638916070004e-01
4.021321321321321011e+04,7.850420080177046289e-01
4.027317317317317065e+04,7.856880352297720416e-01
4.033313313313313120e+04,7.863307653661255614e-01
4.039309309309309174e+04,7.869702181405544561e-01
4.045305305305305228e+04,7.876064131429985071e-01
4.051301301301301282e+04,7.882393698402158089e-01
4.057297297297297337e+04,7.888691075764602267e-01
4.063293293293293391e+04,7.894956455741546364e-01
4.069289289289289445e+04,7.901190029345589450e-01
4.075285285285285499e+04,7.907391986384444404e-01
4.081281281281281554e+04,7.913562515467668090e-01
4.087277277277277608e+04,7.919701804013314916e-01
4.093273273273272935e+04,7.925810038254691436e-01
4.099269269269268989e+04,7.931887403246996593e-01
4.105265265265265043e+04,7.937934082874036346e-01
4.111261261261261097e+04,7.943950259854860585e-01
4.117257257257257152e+04,7.949936115750443344e-01
4.123253253253253206e+04,7.955891830970306389e-01
4.129249249249249260e+04,7.961817584779187218e-01
4.135245245245245314e+04,7.967713555303616024e-01
4.141241241241241369e+04,7.973579919538543725e-01
4.147237237237237423e+04,7.979416853353933359e-01
4.153233233233233477e+04,7.985224531501338152e-01
4.159229229229229531e+04,7.991003127620435187e-01
4.165225225225225586e+04,7.996752814245612351e-01
4.171221221221220912e+04,8.002473762812466473e-01
4.177217217217216967e+04,8.008166143664308123e-01
4.183213213213213021e+04,8.013830126058674175e-01
4.189209209209209075e+04,8.019465878173794859e-01
4.195205205205205129e+04,8.025073567115026396e-01
4.201201201201201184e+04,8.030653358921305829e-01
4.207197197197197238e+04,8.036205418571582548e-01
4.213193193193193292e+04,8.041729909991164327e-01
4.219189189189189347e+04,8.047226996058131077e-01
4.225185185185185401e+04,8.052696838609668673e-01
4.231181181181181455e+04,8.058139598448410545e-01
4.237177177177177509e+04,8.063555435348728206e-01
4.243173173173172836e+04,8.068944508063040644e-01
4.249169169169168890e+04,8.074306974328064879e-01
4.255165165165164944e+04,8.079642990871035435e-01
4.261161161161160999e+04,8.084952713415973768e-01
4.267157157157157053e+04,8.090236296689828910e-01
4.273153153153153107e+04,8.095493894428668069e-01
4.279149149149149162e+04,8.100725659383829491e-01
4.285145145145145216e+04,8.105931743328020911e-01
4.291141141141141270e+04,8.111112297061446874e-01
4.297137137137137324e+04,8.116267470417836138e-01
4.303133133133133379e+04,8.121397412270520144e-01
4.309129129129129433e+04,8.126502270538442652e-01
4.315125125125125487e+04,8.131582192192143843e-01
4.321121121121120814e+04,8.136637323259736654e-01
4.327117117117116868e+04,8.141667808832848685e-01
4.333113113113112922e+04,8.146673793072535252e-01
4.339109109109108977e+04,8.151655419215151355e-01
4.345105105105105031e+04,8.156612829578240298e-01
4.351101101101101085e+04,8.161546165566345712e-01
4.357097097097097139e+04,8.166455567676835781e-01
4.363093093093093194e+04,8.171341175505664189e-01
4.369089089089089248e+04,8.176203127753127742e-01
4.375085085085085302e+04,8.181041562229610653e-01
4.381081081081081356e+04,8.185856615861244467e-01
4.387077077077077411e+04,8.190648424695619045e-01
4.393073073073072737e+04,8.195417123907389190e-01
4.399069069069068792e+04,8.200162847803896815e-01
4.405065065065064846e+04,8.204885729830785346e-01
4.411061061061060900e+04,8.209585902577510863e-01
4.417057057057056954e+04,8.214263497782887669e-01
4.423053053053053009e+04,8.218918646340622747e-01
4.429049049049049063e+04,8.223551478304729212e-01
4.435045045045045117e+04,8.228162122895007480e-01
4.441041041041041171e+04,8.232750708502469816e-01
4.447037037037037226e+04,8.237317362694688283e-01
4.453033033033033280e+04,8.241862212221185979e-01
4.459029029029029334e+04,8.246385383018749460e-01
4.465025025025025388e+04,8.250887000216745593e-01
4.471021021021020715e+04,8.255367188142368473e-01
4.477017017017016769e+04,8.259826070325916314e-01
4.483013013013012824e+04,8.264263769505979518e-01
4.489009009009008878e+04,8.268680407634626528e-01
4.495005005005004932e+04,8.273076105882594122e-01
4.501001001001000986e+04,8.277450984644370013e-01
4.506996996996997041e+04,8.281805163543328741e-01
4.512992992992993095e+04,8.286138761436787625e-01
4.518988988988989149e+04,8.290451896421061617e-01
4.524984984984985203e+04,8.294744685836450415e-01
4.530980980980981258e+04,8.299017246272256676e-01
4.536976976976977312e+04,8.303269693571728727e-01
4.542972972972972639e+04,8.307502142836982184e-01
4.548968968968968693e+04,8.311714708433914911e-01
4.554964964964964747e+04,8.315907503997059802e-01
4.560960960960960801e+04,8.320080642434457552e-01
4.566956956956956856e+04,8.324234235932439496e-01
4.572952952952952910e+04,8.328368395960420445e-01
4.578948948948948964e+04,8.332483233275680412e-01
4.584944944944945019e+04,8.336578857928075292e-01
4.590940940940941073e+04,8.340655379264728664e-01
4.596936936936937127e+04,8.344712905934729141e-01
4.602932932932933181e+04,8.348751545893754455e-01
4.608928928928929236e+04,8.352771406408716626e-01
4.614924924924924562e+04,8.356772594062319426e-01
4.620920920920920616e+04,8.360755214757631393e-01
4.626916916916916671e+04,8.364719373722644402e-01
4.632912912912912725e+04,8.368665175514735655e-01
4.638908908908908779e+04,8.372592724025180733e-01
4.644904904904904834e+04,8.376502122483600044e-01
4.650900900900900888e+04,8.380393473462364184e-01
4.656896896896896942e+04,8.384266878881001528e-01
4.662892892892892996e+04,8.388122440010586933e-01
4.668888888888889051e+04,8.391960257478044971e-01
4.674884884884885105e+04,8.395780431270494226e-01
4.680880880880881159e+04,8.399583060739522766e-01
4.686876876876877213e+04,8.403368244605459170e-01
4.692872872872872540e+04,8.407136080961586933e-01
4.698868868868868594e+04,8.410886667278374418e-01
4.704864864864864649e+04,8.414620100407645964e-01
4.710860860860860703e+04,8.418336476586735229e-01
4.716856856856856757e+04,8.422035891442604116e-01
4.722852852852852811e+04,8.425718439995969478e-01
4.728848848848848866e+04,8.429384216665346541e-01
4.734844844844844920e+04,8.433033315271132313e-01
4.740840840840840974e+04,8.436665829039599052e-01
4.746836836836837028e+04,8.440281850606906611e-01
4.752832832832833083e+04,8.443881472023071488e-01
4.758828828828829137e+04,8.447464784755920331e-01
4.764824824824824464e+04,8.451031879694986815e-01
4.770820820820820518e+04,8.454582847155431846e-01
4.776816816816816572e+04,8.458117776881908245e-01
4.782812812812812626e+04,8.461636758052394347e-01
4.788808808808808681e+04,8.465139879282017610e-01
4.794804804804804735e+04,8.468627228626856018e-01
4.800800800800800789e+04,8.472098893587705071e-01
4.806796796796796843e+04,8.475554961113817010e-01
4.812792792792792898e+04,8.478995517606618959e-01
4.818788788788788952e+04,8.482420648923421069e-01
4.824784784784785006e+04,8.485830440381081363e-01
4.830780780780781060e+04,8.489224976759648378e-01
4.836776776776777115e+04,8.492604342305983822e-01
4.842772772772772441e+04,8.495968620737377464e-01
4.848768768768768496e+04,8.499317895245097620e-01
4.854764764764764550e+04,8.502652248497961640e-01
4.860760760760760604e+04,8.505971762645854195e-01
4.866756756756756658e+04,8.509276519323228927e-01
4.872752752752752713e+04,8.512566599652602317e-01
4.878748748748748767e+04,8.515842084247997601e-01
4.884744744744744821e+04,8.519103053218383126e-01
4.890740740740740875e+04,8.522349586171078517e-01
4.896736736736736930e+04,8.525581762215161952e-01
4.902732732732732984e+04,8.528799659964806379e-01
4.908728728728729038e+04,8.532003357542640165e-01
4.914724724724724365e+04,8.535192932583075542e-01
4.920720720720720419e+04,8.538368462235581546e-01
4.926716716716716473e+04,8.541530023167976937e-01
4.932712712712712528e+04,8.544677691569684264e-01
4.938708708708708582e+04,8.547811543154946179e-01
4.944704704704704636e+04,8.550931653166055080e-01
4.950700700700700691e+04,8.554038096376521683e-01
4.956696696696696745e+04,8.557130947094255813e-01
4.962692692692692799e+04,8.560210279164702785e-01
4.968688688688688853e+04,8.563276165973955356e-01
4.974684684684684908e+04,8.566328680451882338e-01
4.980680680680680962e+04,8.569367895075190589e-01
4.986676676676677016e+04,8.572393881870478127e-01
4.992672672672672343e+04,8.575406712417293909e-01
4.998668668668668397e+04,8.578406457851133204e-01
5.004664664664664451e+04,8.581394036527685287e-01
5.010660660660660506e+04,8.584368930895837080e-01
5.016656656656656560e+04,8.587330941298318976e-01
5.022652652652652614e+04,8.590280136606679440e-01
5.028648648648648668e+04,8.593216585273714125e-01
5.034644644644644723e+04,8.596140355336189254e-01
5.040640640640640777e+04,8.599051514417583864e-01
5.046636636636636831e+04,8.601950129730753236e-01
5.052632632632632885e+04,8.604836268080640060e-01
5.058628628628628940e+04,8.607709995866934527e-01
5.064624624624624266e+04,8.610571379086714439e-01
5.070620620620620321e+04,8.613420483337081990e-01
5.076616616616616375e+04,8.616257373817781673e-01
5.082612612612612429e+04,8.619082115333777105e-01
5.088608608608608483e+04,8.621894772297863385e-01
5.094604604604604538e+04,8.624695408733201729e-01
5.100600600600600592e+04,8.627484088275866325e-01
5.106596596596596646e+04,8.630260874177404506e-01
5.112592592592592700e+04,8.633025829307300336e-01
5.118588588588588755e+04,8.635779016155515908e-01
5.124584584584584809e+04,8.638520496834941609e-01
5.130580580580580863e+04,8.641250333083874136e-01
5.136576576576576917e+04,8.643968586268456766e-01
5.142572572572572244e+04,8.646675317385104087e-01
5.148568568568568298e+04,8.649370587062941151e-01
5.154564564564564353e+04,8.652054455566163815e-01
5.160560560560560407e+04,8.654726982796461243e-01
5.166556556556556461e+04,8.657388228295347377e-01
5.172552552552552515e+04,8.660038251246546803e-01
5.178548548548548570e+04,8.662677110478292919e-01
5.184544544544544624e+04,8.665304864465684931e-01
5.190540540540540678e+04,8.667921571332959374e-01
5.196536536536536732e+04,8.670527288855810477e-01
5.202532532532532787e+04,8.673122074463631703e-01
5.208528528528528841e+04,8.675705985241807250e-01
5.214524524524524168e+04,8.678279077933928054e-01
5.220520520520520222e+04,8.680841408944042215e-01
5.226516516516516276e+04,8.683393034338853234e-01
5.232512512512512330e+04,8.685934009849924919e-01
5.238508508508508385e+04,8.688464390875869636e-01
5.244504504504504439e+04,8.690984232484512129e-01
5.250500500500500493e+04,8.693493589415052236e-01
5.256496496496496547e+04,8.695992516080193191e-01
5.262492492492492602e+04,8.698481066568283238e-01
5.268488488488488656e+04,8.700959294645412845e-01
5.274484484484484710e+04,8.703427253757527460e-01
5.280480480480480765e+04,8.705884997032498074e-01
5.286476476476476819e+04,8.708332577282202891e-01
5.292472472472472145e+04,8.710770047004574579e-01
5.298468468468468200e+04,8.713197458385647520e-01
5.304464464464464254e+04,8.715614863301585080e-01
5.310460460460460308e+04,8.718022313320687999e-01
5.316456456456456363e+04,8.720419859705410559e-01
5.322452452452452417e+04,8.722807553414331228e-01
5.328448448448448471e+04,8.725185445104141069e-01
5.334444444444444525e+04,8.727553585131595515e-01
5.340440440440440580e+04,8.729912023555467249e-01
5.346436436436436634e+04,8.732260810138477991e-01
5.352432432432432688e+04,8.734599994349225849e-01
5.358428428428428742e+04,8.736929625364081575e-01
5.364424424424424069e+04,8.739249752069092603e-01
5.370420420420420123e+04,8.741560423061878193e-01
5.376416416416416178e+04,8.743861686653470189e-01
5.382412412412412232e+04,8.746153590870194838e-01
5.388408408408408286e+04,8.748436183455516879e-01
5.394404404404404340e+04,8.750709511871853641e-01
5.400400400400400395e+04,8.752973623302413575e-01
5.406396396396396449e+04,8.755228564652993706e-01
5.412392392392392503e+04,8.757474382553782632e-01
5.418388388388388557e+04,8.759711123361142437e-01
5.424384384384384612e+04,8.761938833159366169e-01
5.430380380380380666e+04,8.764157557762463080e-01
5.436376376376376720e+04,8.766367342715880584e-01
5.442372372372372047e+04,8.768568233298250636e-01
5.448368368368368101e+04,8.770760274523122790e-01
5.454364364364364155e+04,8.772943511140659512e-01
5.460360360360360210e+04,8.775117987639344808e-01
5.466356356356356264e+04,8.777283748247671769e-01
5.472352352352352318e+04,8.779440836935820114e-01
5.478348348348348372e+04,8.781589297417327078e-01
5.484344344344344427e+04,8.783729173150726099e-01
5.490340340340340481e+04,8.785860507341217707e-01
5.496336336336336535e+04,8.787983342942269349e-01
5.502332332332332589e+04,8.790097722657264079e-01
5.508328328328328644e+04,8.792203688941093720e-01
5.514324324324323970e+04,8.794301284001769803e-01
5.520320320320320025e+04,8.796390549801996750e-01
5.526316316316316079e+04,8.798471528060767266e-01
5.532312312312312133e+04,8.800544260254913320e-01
5.538308308308308187e+04,8.802608787620676001e-01
5.544304304304304242e+04,8.804665151155243175e-01
5.550300300300300296e+04,8.806713391618284925e-01
5.556296296296296350e+04,8.808753549533472338e-01
5.562292292292292404e+04,8.810785665190015159e-01
5.568288288288288459e+04,8.812809778644133951e-01
5.574284284284284513e+04,8.814825929720575548e-01
5.580280280280280567e+04,8.816834158014091871e-01
5.586276276276276622e+04,8.818834502890909866e-01
5.592272272272271948e+04,8.820827003490192553e-01
5.598268268268268002e+04,8.822811698725506746e-01
5.604264264264264057e+04,8.824788627286251907e-01
5.610260260260260111e+04,8.826757827639096776e-01
5.616256256256256165e+04,8.828719338029403785e-01
5.622252252252252219e+04,8.830673196482655696e-01
5.628248248248248274e+04,8.832619440805836719e-01
5.634244244244244328e+04,8.834558108588851377e-01
5.640240240240240382e+04,8.836489237205891190e-01
5.646236236236236437e+04,8.838412863816828002e-01
5.652232232232232491e+04,8.840329025368561799e-01
5.658228228228228545e+04,8.842237758596397379e-01
5.664224224224223872e+04,8.844139100025383282e-01
5.670220220220219926e+04,8.846033085971647392e-01
5.676216216216215980e+04,8.847919752543730310e-01
5.682212212212212035e+04,8.849799135643915404e-01
5.688208208208208089e+04,8.851671270969525551e-01
5.694204204204204143e+04,8.853536194014237637e-01
5.700200200200200197e+04,8.855393940069365977e-01
5.706196196196196252e+04,8.857244544225164606e-01
5.712192192192192306e+04,8.859088041372089606e-01
5.718188188188188360e+04,8.860924466202068084e-01
5.724184184184184414e+04,8.862753853209763832e-01
5.730180180180180469e+04,8.864576236693826328e-01
5.736176176176176523e+04,8.866391650758129739e-01
5.742172172172171850e+04,8.868200129313013047e-01
5.748168168168167904e+04,8.870001706076496850e-01
5.754164164164163958e+04,8.871796414575509049e-01
5.760160160160160012e+04,8.873584288147090549e-01
5.766156156156156067e+04,8.875365359939588750e-01
5.772152152152152121e+04,8.877139662913868801e-01
5.778148148148148175e+04,8.878907229844472671e-01
5.784144144144144229e+04,8.880668093320827072e-01
5.790140140140140284e+04,8.882422285748370339e-01
5.796136136136136338e+04,8.884169839349761455e-01
5.802132132132132392e+04,8.885910786165988062e-01
5.808128128128128446e+04,8.887645158057544403e-01
5.814124124124123773e+04,8.889372986705545987e-01
5.820120120120119827e+04,8.891094303612876448e-01
5.826116116116115882e+04,8.892809140105293331e-01
5.832112112112111936e+04,8.894517527332551632e-01
5.838108108108107990e+04,8.896219496269514027e-01
5.844104104104104044e+04,8.897915077717234444e-01
5.850100100100100099e+04,8.899604302304069403e-01
5.856096096096096153e+04,8.901287200486747153e-01
5.862092092092092207e+04,8.902963802551446815e-01
5.868088088088088261e+04,8.904634138614877514e-01
5.874084084084084316e+04,8.906298238625333097e-01
5.880080080080080370e+04,8.907956132363736845e-01
5.886076076076076424e+04,8.909607849444717287e-01
5.892072072072071751e+04,8.911253419317622937e-01
5.898068068068067805e+04,8.912892871267567019e-01
5.904064064064063859e+04,8.914526234416453310e-01
5.910060060060059914e+04,8.916153537723997546e-01
5.916056056056055968e+04,8.917774809988735507e-01
5.922052052052052022e+04,8.919390079849036645e-01
5.928048048048048076e+04,8.920999375784091079e-01
5.934044044044044131e+04,8.922602726114925442e-01
5.940040040040040185e+04,8.924200159005356570e-01
5.946036036036036239e+04,8.925791702462996247e-01
5.952032032032032294e+04,8.927377384340220434e-01
5.958028028028028348e+04,8.928957232335120731e-01
5.964024024024023674e+04,8.930531273992475816e-01
5.970020020020019729e+04,8.932099536704710685e-01
5.976016016016015783e+04,8.933662047712825904e-01
5.982012012012011837e+04,8.935218834107351293e-01
5.988008008008007891e+04,8.936769922829275181e-01
5.994004004004003946e+04,8.938315340670970333e-01
6.000000000000000000e+04,8.939855114277118764e-01
