Photon Energy [eV],[oe 2] Transmitivity
3.487677677677678003e+04,6.189507389547379557e-01
3.493673673673673329e+04,6.203286735741727620e-01
3.499669669669669383e+04,6.217011465451776075e-01
3.505665665665665438e+04,6.230681713857261217e-01
3.511661661661661492e+04,6.244297617476644024e-01
3.517657657657657546e+04,6.257859314132717676e-01
3.523653653653653600e+04,6.271366942918820131e-01
3.529649649649649655e+04,6.284820644165285408e-01
3.535645645645645709e+04,6.298220559406683128e-01
3.541641641641641763e+04,6.311566831349261220e-01
3.547637637637637818e+04,6.324859603839030342e-01
3.553633633633633872e+04,6.338099021830267965e-01
3.559629629629629926e+04,6.351285231354396599e-01
3.565625625625625980e+04,6.364418379489495958e-01
3.571621621621621307e+04,6.377498614330069371e-01
3.577617617617617361e+04,6.390526084957439679e-01
3.583613613613613416e+04,6.403500941410428249e-01
3.589609609609609470e+04,6.416423334656597977e-01
3.595605605605605524e+04,6.429293416563837127e-01
3.601601601601601578e+04,6.442111339872431675e-01
3.607597597597597633e+04,6.454877258167571741e-01
3.613593593593593687e+04,6.467591325852165562e-01
3.619589589589589741e+04,6.480253698120240768e-01
3.625585585585585795e+04,6.492864530930616551e-01
3.631581581581581850e+04,6.505423980981016596e-01
3.637577577577577904e+04,6.517932205682663849e-01
3.643573573573573231e+04,6.530389363135163938e-01
3.649569569569569285e+04,6.542795612101818259e-01
3.655565565565565339e+04,6.555151111985384471e-01
3.661561561561561393e+04,6.567456022804085691e-01
3.667557557557557448e+04,6.579710505168172574e-01
3.673553553553553502e+04,6.591914720256708549e-01
3.679549549549549556e+04,6.604068829794861317e-01
3.685545545545545610e+04,6.616172996031395304e-01
3.691541541541541665e+04,6.628227381716709221e-01
3.697537537537537719e+04,6.640232150081067930e-01
3.703533533533533773e+04,6.652187464813349438e-01
3.709529529529529827e+04,6.664093490039985079e-01
3.715525525525525882e+04,6.675950390304349336e-01
3.721521521521521208e+04,6.687758330546453855e-01
3.727517517517517263e+04,6.699517476083012291e-01
3.733513513513513317e+04,6.711227992587759372e-01
3.739509509509509371e+04,6.722890046072175219e-01
3.745505505505505425e+04,6.734503802866550481e-01
3.751501501501501480e+04,6.746069429601256884e-01
3.757497497497497534e+04,6.757587093188477390e-01
3.763493493493493588e+04,6.769056960804136214e-01
3.769489489489489642e+04,6.780479199870251827e-01
3.775485485485485697e+04,6.791853978037432071e-01
3.781481481481481751e+04,6.803181463167859988e-01
3.787477477477477805e+04,6.814461823318461731e-01
3.793473473473473132e+04,6.825695226724347586e-01
3.799469469469469186e+04,6.836881841782643798e-01
3.805465465465465240e+04,6.848021837036540882e-01
3.811461461461461295e+04,6.859115381159640590e-01
3.817457457457457349e+04,6.870162642940573772e-01
3.823453453453453403e+04,6.881163791267888019e-01
3.829449449449449457e+04,6.892118995115290581e-01
3.835445445445445512e+04,6.903028423527004520e-01
3.841441441441441566e+04,6.913892245603530107e-01
3.847437437437437620e+04,6.924710630487583840e-01
3.853433433433433675e+04,6.935483747350364991e-01
3.859429429429429729e+04,6.946211765377992009e-01
3.865425425425425783e+04,6.956894853758267550e-01
3.871421421421421110e+04,6.967533181667640019e-01
3.877417417417417164e+04,6.978126918258439337e-01
3.883413413413413218e+04,6.988676232646356956e-01
3.889409409409409272e+04,6.999181293898096845e-01
3.895405405405405327e+04,7.009642271019403958e-01
3.901401401401401381e+04,7.020059332943119346e-01
3.907397397397397435e+04,7.030432648517673799e-01
3.913393393393393490e+04,7.040762386495683645e-01
3.919389389389389544e+04,7.051048715522775234e-01
3.925385385385385598e+04,7.061291804126672567e-01
3.931381381381381652e+04,7.071491820706437004e-01
3.937377377377377707e+04,7.081648933522025624e-01
3.943373373373373033e+04,7.091763310683936172e-01
3.949369369369369088e+04,7.101835120143158431e-01
3.955365365365365142e+04,7.111864529681232172e-01
3.961361361361361196e+04,7.121851706900617085e-01
3.967357357357357250e+04,7.131796819215170391e-01
3.973353353353353305e+04,7.141700033840868711e-01
3.979349349349349359e+04,7.151561517786715338e-01
3.985345345345345413e+04,7.161381437845787401e-01
3.991341341341341467e+04,7.171159960586562798e-01
3.997337337337337522e+04,7.180897252344362602e-01
4.003333333333333576e+04,7.190590557735971888e-01
4.009329329329329630e+04,7.200240879439878672e-01
4.015325325325325684e+04,7.209850532363991649e-01
4.021321321321321011e+04,7.219419699619911146e-01
4.027317317317317065e+04,7.228948563676522721e-01
4.033313313313313120e+04,7.238437306357581313e-01
4.039309309309309174e+04,7.247886108839277641e-01
4.045305305305305228e+04,7.257295151648038845e-01
4.051301301301301282e+04,7.266664614658328025e-01
4.057297297297297337e+04,7.275994677090653617e-01
4.063293293293293391e+04,7.285285517509677566e-01
4.069289289289289445e+04,7.294537313822337943e-01
4.075285285285285499e+04,7.303750243276178056e-01
4.081281281281281554e+04,7.312924482457777708e-01
4.087277277277277608e+04,7.322060207291164469e-01
4.093273273273272935e+04,7.331157593036519149e-01
4.099269269269268989e+04,7.340216814288773595e-01
4.105265265265265043e+04,7.349238044976471596e-01
4.111261261261261097e+04,7.358221458360589828e-01
4.117257257257257152e+04,7.367167227033566412e-01
4.123253253253253206e+04,7.376075522918296157e-01
4.129249249249249260e+04,7.384946517267370059e-01
4.135245245245245314e+04,7.393780380662203777e-01
4.141241241241241369e+04,7.402577283012422571e-01
4.147237237237237423e+04,7.411337393555230690e-01
4.153233233233233477e+04,7.420060880854910668e-01
4.159229229229229531e+04,7.428747912802328157e-01
4.165225225225225586e+04,7.437398656614623293e-01
4.171221221221220912e+04,7.446013278834877624e-01
4.177217217217216967e+04,7.454591945331886516e-01
4.183213213213213021e+04,7.463134821300035915e-01
4.189209209209209075e+04,7.471642071259205764e-01
4.195205205205205129e+04,7.480113859054730030e-01
4.201201201201201184e+04,7.488550347857479972e-01
4.207197197197197238e+04,7.496951700164002919e-01
4.213193193193193292e+04,7.505318077796628851e-01
4.219189189189189347e+04,7.513649641903777932e-01
4.225185185185185401e+04,7.521946552960233623e-01
4.231181181181181455e+04,7.530208970767523491e-01
4.237177177177177509e+04,7.538437054454302233e-01
4.243173173173172836e+04,7.546630962476879034e-01
4.249169169169168890e+04,7.554790852619713837e-01
4.255165165165164944e+04,7.562916881995981333e-01
4.261161161161160999e+04,7.571009207048278178e-01
4.267157157157157053e+04,7.579067983549249155e-01
4.273153153153153107e+04,7.587093366602334354e-01
4.279149149149149162e+04,7.595085510642588522e-01
4.285145145145145216e+04,7.603044569437475975e-01
4.291141141141141270e+04,7.610970696087794307e-01
4.297137137137137324e+04,7.618864043028554800e-01
4.303133133133133379e+04,7.626724762029980509e-01
4.309129129129129433e+04,7.634553004198526560e-01
4.315125125125125487e+04,7.642348919977905997e-01
4.321121121121120814e+04,7.650112659150217764e-01
4.327117117117116868e+04,7.657844370837068038e-01
4.333113113113112922e+04,7.665544203500749276e-01
4.339109109109108977e+04,7.673212304945433715e-01
4.345105105105105031e+04,7.680848822318466773e-01
4.351101101101101085e+04,7.688453902111610505e-01
4.357097097097097139e+04,7.696027690162396961e-01
4.363093093093093194e+04,7.703570331655453796e-01
4.369089089089089248e+04,7.711081971123905365e-01
4.375085085085085302e+04,7.718562752450817133e-01
4.381081081081081356e+04,7.726012818870587884e-01
4.387077077077077411e+04,7.733432312970510702e-01
4.393073073073072737e+04,7.740821376692212930e-01
4.399069069069068792e+04,7.748180151333223797e-01
4.405065065065064846e+04,7.755508777548580923e-01
4.411061061061060900e+04,7.762807395352363526e-01
4.417057057057056954e+04,7.770076144119331119e-01
4.423053053053053009e+04,7.777315162586627695e-01
4.429049049049049063e+04,7.784524588855367133e-01
4.435045045045045117e+04,7.791704560392384016e-01
4.441041041041041171e+04,7.798855214031970018e-01
4.447037037037037226e+04,7.805976685977553675e-01
4.453033033033033280e+04,7.813069111803530031e-01
4.459029029029029334e+04,7.820132626457002578e-01
4.465025025025025388e+04,7.827167364259625115e-01
4.471021021021020715e+04,7.834173458909393650e-01
4.477017017017016769e+04,7.841151043482531557e-01
4.483013013013012824e+04,7.848100250435332548e-01
4.489009009009008878e+04,7.855021211606019182e-01
4.495005005005004932e+04,7.861914058216722401e-01
4.501001001001000986e+04,7.868778920875308946e-01
4.506996996996997041e+04,7.875615929577376439e-01
4.512992992992993095e+04,7.882425213708175171e-01
4.518988988988989149e+04,7.889206902044609837e-01
4.524984984984985203e+04,7.895961122757155781e-01
4.530980980980981258e+04,7.902688003411912909e-01
4.536976976976977312e+04,7.909387670972597428e-01
4.542972972972972639e+04,7.916060251802546910e-01
4.548968968968968693e+04,7.922705871666774202e-01
4.554964964964964747e+04,7.929324655733990257e-01
4.560960960960960801e+04,7.935916728578705781e-01
4.566956956956956856e+04,7.942482214183252953e-01
4.572952952952952910e+04,7.949021235939872643e-01
4.578948948948948964e+04,7.955533916652834936e-01
4.584944944944945019e+04,7.962020378540520804e-01
4.590940940940941073e+04,7.968480743237510433e-01
4.596936936936937127e+04,7.974915131796735945e-01
4.602932932932933181e+04,7.981323664691580833e-01
4.608928928928929236e+04,7.987706461818044890e-01
4.614924924924924562e+04,7.994063642496850308e-01
4.620920920920920616e+04,8.000395325475605501e-01
4.626916916916916671e+04,8.006701628930996684e-01
4.632912912912912725e+04,8.012982670470876201e-01
4.638908908908908779e+04,8.019238567136500739e-01
4.644904904904904834e+04,8.025469435404682939e-01
4.650900900900900888e+04,8.031675391189955215e-01
4.656896896896896942e+04,8.037856549846769116e-01
4.662892892892892996e+04,8.044013026171713543e-01
4.668888888888889051e+04,8.050144934405647490e-01
4.674884884884885105e+04,8.056252388235957129e-01
4.680880880880881159e+04,8.062335500798722965e-01
4.686876876876877213e+04,8.068394384680953602e-01
4.692872872872872540e+04,8.074429151922760672e-01
4.698868868868868594e+04,8.080439914019609260e-01
4.704864864864864649e+04,8.086426781924512808e-01
4.710860860860860703e+04,8.092389866050244684e-01
4.716856856856856757e+04,8.098329276271567512e-01
4.722852852852852811e+04,8.104245121927453610e-01
4.728848848848848866e+04,8.110137511823302114e-01
4.734844844844844920e+04,8.116006554233182735e-01
4.740840840840840974e+04,8.121852356902030667e-01
4.746836836836837028e+04,8.127675027047885914e-01
4.752832832832833083e+04,8.133474671364125941e-01
4.758828828828829137e+04,8.139251396021695006e-01
4.764824824824824464e+04,8.145005306671296852e-01
4.770820820820820518e+04,8.150736508445663997e-01
4.776816816816816572e+04,8.156445105961770414e-01
4.782812812812812626e+04,8.162131203323038653e-01
4.788808808808808681e+04,8.167794904121581379e-01
4.794804804804804735e+04,8.173436311440420710e-01
4.800800800800800789e+04,8.179055527855715324e-01
4.806796796796796843e+04,8.184652655438974245e-01
4.812792792792792898e+04,8.190227795759265073e-01
4.818788788788788952e+04,8.195781049885453307e-01
4.824784784784785006e+04,8.201312518388416128e-01
4.830780780780781060e+04,8.206822301343230652e-01
4.836776776776777115e+04,8.212310498331404363e-01
4.842772772772772441e+04,8.217777208443088899e-01
4.848768768768768496e+04,8.223222530279260534e-01
4.854764764764764550e+04,8.228646561953952832e-01
4.860760760760760604e+04,8.234049401096428245e-01
4.866756756756756658e+04,8.239431144853387456e-01
4.872752752752752713e+04,8.244791889891172065e-01
4.878748748748748767e+04,8.250131732397936180e-01
4.884744744744744821e+04,8.255450768085840219e-01
4.890740740740740875e+04,8.260749092193228060e-01
4.896736736736736930e+04,8.266026799486823062e-01
4.902732732732732984e+04,8.271283984263874123e-01
4.908728728728729038e+04,8.276520740354335048e-01
4.914724724724724365e+04,8.281737161123062796e-01
4.920720720720720419e+04,8.286933339471923565e-01
4.926716716716716473e+04,8.292109367841985490e-01
4.932712712712712528e+04,8.297265338215672470e-01
4.938708708708708582e+04,8.302401342118883587e-01
4.944704704704704636e+04,8.307517470623169142e-01
4.950700700700700691e+04,8.312613814347843411e-01
4.956696696696696745e+04,8.317690463462136252e-01
4.962692692692692799e+04,8.322747507687308088e-01
4.968688688688688853e+04,8.327785036298754884e-01
4.974684684684684908e+04,8.332803138128170861e-01
4.980680680680680962e+04,8.337801901565629059e-01
4.986676676676677016e+04,8.342781414561677433e-01
4.992672672672672343e+04,8.347741764629470484e-01
4.998668668668668397e+04,8.352683038846832053e-01
5.004664664664664451e+04,8.357606627462543791e-01
5.010660660660660506e+04,8.362511712566557120e-01
5.016656656656656560e+04,8.367397963399659799e-01
5.022652652652652614e+04,8.372265462281808235e-01
5.028648648648648668e+04,8.377114291164505788e-01
5.034644644644644723e+04,8.381944531632108397e-01
5.040640640640640777e+04,8.386756264903177938e-01
5.046636636636636831e+04,8.391549571831772303e-01
5.052632632632632885e+04,8.396324532908793215e-01
5.058628628628628940e+04,8.401081228263329592e-01
5.064624624624624266e+04,8.405819737663957625e-01
5.070620620620620321e+04,8.410540140520103014e-01
5.076616616616616375e+04,8.415242515883364360e-01
5.082612612612612429e+04,8.419926942448830998e-01
5.088608608608608483e+04,8.424593498556461890e-01
5.094604604604604538e+04,8.429242262192381263e-01
5.100600600600600592e+04,8.433873310990219752e-01
5.106596596596596646e+04,8.438486722232497739e-01
5.112592592592592700e+04,8.443082572851896561e-01
5.118588588588588755e+04,8.447660939432651839e-01
5.124584584584584809e+04,8.452221898211865758e-01
5.130580580580580863e+04,8.456765525080855994e-01
5.136576576576576917e+04,8.461291895586494638e-01
5.142572572572572244e+04,8.465801084932527143e-01
5.148568568568568298e+04,8.470293167980957882e-01
5.154564564564564353e+04,8.474768219253328017e-01
5.160560560560560407e+04,8.479226312932113263e-01
5.166556556556556461e+04,8.483667522862006205e-01
5.172552552552552515e+04,8.488091922551311841e-01
5.178548548548548570e+04,8.492499585173215459e-01
5.184544544544544624e+04,8.496890583567192623e-01
5.190540540540540678e+04,8.501264990240271491e-01
5.196536536536536732e+04,8.505622877368429480e-01
5.202532532532532787e+04,8.509964316797871131e-01
5.208528528528528841e+04,8.514289380046410338e-01
5.214524524524524168e+04,8.518598138304754874e-01
5.220520520520520222e+04,8.522890662437873077e-01
5.226516516516516276e+04,8.527167022986290590e-01
5.232512512512512330e+04,8.531427290167429289e-01
5.238508508508508385e+04,8.535671533876943995e-01
5.244504504504504439e+04,8.539899823690019209e-01
5.250500500500500493e+04,8.544112228862720260e-01
5.256496496496496547e+04,8.548308818333276715e-01
5.262492492492492602e+04,8.552489660723435749e-01
5.268488488488488656e+04,8.556654824339746668e-01
5.274484484484484710e+04,8.560804377174904278e-01
5.280480480480480765e+04,8.564938386909028978e-01
5.286476476476476819e+04,8.569056920911003461e-01
5.292472472472472145e+04,8.573160046239765020e-01
5.298468468468468200e+04,8.577247829645614496e-01
5.304464464464464254e+04,8.581320337571519685e-01
5.310460460460460308e+04,8.585377636154406522e-01
5.316456456456456363e+04,8.589419791226471368e-01
5.322452452452452417e+04,8.593446868316469978e-01
5.328448448448448471e+04,8.597458932651008690e-01
5.334444444444444525e+04,8.601456049155835615e-01
5.340440440440440580e+04,8.605438282457132937e-01
5.346436436436436634e+04,8.609405696882791448e-01
5.352432432432432688e+04,8.613358356463715060e-01
5.358428428428428742e+04,8.617296324935064256e-01
5.364424424424424069e+04,8.621219665737559490e-01
5.370420420420420123e+04,8.625128442018766828e-01
5.376416416416416178e+04,8.629022716634330292e-01
5.382412412412412232e+04,8.632902552149263053e-01
5.388408408408408286e+04,8.636768010839230847e-01
5.394404404404404340e+04,8.640619154691769888e-01
5.400400400400400395e+04,8.644456045407585831e-01
5.406396396396396449e+04,8.648278744401780571e-01
5.412392392392392503e+04,8.652087312805126773e-01
5.418388388388388557e+04,8.655881811465316877e-01
5.424384384384384612e+04,8.659662300948177682e-01
5.430380380380380666e+04,8.663428841538964864e-01
5.436376376376376720e+04,8.667181493243555357e-01
5.442372372372372047e+04,8.670920315789703015e-01
5.448368368368368101e+04,8.674645368628293163e-01
5.454364364364364155e+04,8.678356710934527207e-01
5.460360360360360210e+04,8.682054401609192729e-01
5.466356356356356264e+04,8.685738499279852531e-01
5.472352352352352318e+04,8.689409062302085873e-01
5.478348348348348372e+04,8.693066148760698608e-01
5.484344344344344427e+04,8.696709816470921117e-01
5.490340340340340481e+04,8.700340122979652868e-01
5.496336336336336535e+04,8.703957125566622599e-01
5.502332332332332589e+04,8.707560881245627327e-01
5.508328328328328644e+04,8.711151446765709183e-01
5.514324324324323970e+04,8.714728878612358898e-01
5.520320320320320025e+04,8.718293233008698184e-01
5.526316316316316079e+04,8.721844565916679892e-01
5.532312312312312133e+04,8.725382933038252631e-01
5.538308308308308187e+04,8.728908389816564251e-01
5.544304304304304242e+04,8.732420991437122026e-01
5.550300300300300296e+04,8.735920792828962833e-01
5.556296296296296350e+04,8.739407848665817768e-01
5.562292292292292404e+04,8.742882213367311195e-01
5.568288288288288459e+04,8.746343941100070962e-01
5.574284284284284513e+04,8.749793085778918567e-01
5.580280280280280567e+04,8.753229701068008239e-01
5.586276276276276622e+04,8.756653840381994902e-01
5.592272272272271948e+04,8.760065556887141058e-01
5.598268268268268002e+04,8.763464903502506953e-01
5.604264264264264057e+04,8.766851932901053024e-01
5.610260260260260111e+04,8.770226697510776770e-01
5.616256256256256165e+04,8.773589249515854060e-01
5.622252252252252219e+04,8.776939640857768232e-01
5.628248248248248274e+04,8.780277923236406989e-01
5.634244244244244328e+04,8.783604148111211485e-01
5.640240240240240382e+04,8.786918366702264338e-01
5.646236236236236437e+04,8.790220629991416512e-01
5.652232232232232491e+04,8.793510988723378663e-01
5.658228228228228545e+04,8.796789493406839133e-01
5.664224224224223872e+04,8.800056194315549751e-01
5.670220220220219926e+04,8.803311141489421621e-01
5.676216216216215980e+04,8.806554384735609808e-01
5.682212212212212035e+04,8.809785973629619127e-01
5.688208208208208089e+04,8.813005957516359956e-01
5.694204204204204143e+04,8.816214385511239593e-01
5.700200200200200197e+04,8.819411306501233616e-01
5.706196196196196252e+04,8.822596769145960582e-01
5.712192192192192306e+04,8.825770821878740069e-01
5.718188188188188360e+04,8.828933512907647385e-01
5.724184184184184414e+04,8.832084890216588269e-01
5.730180180180180469e+04,8.835225001566342495e-01
5.736176176176176523e+04,8.838353894495607488e-01
5.742172172172171850e+04,8.841471616322060800e-01
5.748168168168167904e+04,8.844578214143381523e-01
5.754164164164163958e+04,8.847673734838296111e-01
5.760160160160160012e+04,8.850758225067615337e-01
5.766156156156156067e+04,8.853831731275246808e-01
5.772152152152152121e+04,8.856894299689254124e-01
5.778148148148148175e+04,8.859945976322824990e-01
5.784144144144144229e+04,8.862986806975350351e-01
5.790140140140140284e+04,8.866016837233369197e-01
5.796136136136136338e+04,8.869036112471645472e-01
5.802132132132132392e+04,8.872044677854111772e-01
5.808128128128128446e+04,8.875042578334914056e-01
5.814124124124123773e+04,8.878029858659379769e-01
5.820120120120119827e+04,8.881006563365032580e-01
5.826116116116115882e+04,8.883972736782556057e-01
5.832112112112111936e+04,8.886928423036792868e-01
5.838108108108107990e+04,8.889873666047730660e-01
5.844104104104104044e+04,8.892808509531455741e-01
5.850100100100100099e+04,8.895732997001152276e-01
5.856096096096096153e+04,8.898647171768053754e-01
5.862092092092092207e+04,8.901551076942395557e-01
5.868088088088088261e+04,8.904444755434406389e-01
5.874084084084084316e+04,8.907328249955241972e-01
5.880080080080080370e+04,8.910201603017925409e-01
5.886076076076076424e+04,8.913064856938334168e-01
5.892072072072071751e+04,8.915918053836107138e-01
5.898068068068067805e+04,8.918761235635596085e-01
5.904064064064063859e+04,8.921594444066804908e-01
5.910060060060059914e+04,8.924417720666322218e-01
5.916056056056055968e+04,8.927231106778237280e-01
5.922052052052052022e+04,8.930034643555081475e-01
5.928048048048048076e+04,8.932828371958726477e-01
5.934044044044044131e+04,8.935612332761331267e-01
5.940040040040040185e+04,8.938386566546209222e-01
5.946036036036036239e+04,8.941151113708778464e-01
5.952032032032032294e+04,8.943906014457450038e-01
5.958028028028028348e+04,8.946651308814510539e-01
5.964024024024023674e+04,8.949387036617045821e-01
5.970020020020019729e+04,8.952113237517822508e-01
5.976016016016015783e+04,8.954829950986166187e-01
5.982012012012011837e+04,8.957537216308860684e-01
5.988008008008007891e+04,8.960235072591015149e-01
5.994004004004003946e+04,8.962923558756952236e-01
6.000000000000000000e+04,8.965602713551068526e-01
