Photon Energy [eV],[oe 3] Transmitivity
3.481681681681681948e+04,1.212431987181507298e-01
3.487677677677678003e+04,1.224199318192330660e-01
3.493673673673673329e+04,1.236008171770574121e-01
3.499669669669669383e+04,1.247858084600860090e-01
3.505665665665665438e+04,1.259748592496145736e-01
3.511661661661661492e+04,1.271679230475118993e-01
3.517657657657657546e+04,1.283649532838599117e-01
3.523653653653653600e+04,1.295659033245102620e-01
3.529649649649649655e+04,1.307707264785296364e-01
3.535645645645645709e+04,1.319793760055718856e-01
3.541641641641641763e+04,1.331918051231363864e-01
3.547637637637637818e+04,1.344079670137431903e-01
3.553633633633633872e+04,1.356278148320083921e-01
3.559629629629629926e+04,1.368513017116184394e-01
3.565625625625625980e+04,1.380783807722185397e-01
3.571621621621621307e+04,1.393090051261929030e-01
3.577617617617617361e+04,1.405431278853590538e-01
3.583613613613613416e+04,1.417807021675539791e-01
3.589609609609609470e+04,1.430216811031340962e-01
3.595605605605605524e+04,1.442660178413669725e-01
3.601601601601601578e+04,1.455136655567338122e-01
3.607597597597597633e+04,1.467645774551356586e-01
3.613593593593593687e+04,1.480187067799891287e-01
3.619589589589589741e+04,1.492760068182429345e-01
3.625585585585585795e+04,1.505364309062848793e-01
3.631581581581581850e+04,1.517999324357522384e-01
3.637577577577577904e+04,1.530664648592554855e-01
3.643573573573573231e+04,1.543359816959931907e-01
3.649569569569569285e+04,1.556084365372754352e-01
3.655565565565565339e+04,1.568837830519561605e-01
3.661561561561561393e+04,1.581619749917544393e-01
3.667557557557557448e+04,1.594429661965014733e-01
3.673553553553553502e+04,1.607267105992730705e-01
3.679549549549549556e+04,1.620131622314423536e-01
3.685545545545545610e+04,1.633022752276223899e-01
3.691541541541541665e+04,1.645940038305314657e-01
3.697537537537537719e+04,1.658883023957488934e-01
3.703533533533533773e+04,1.671851253963938244e-01
3.709529529529529827e+04,1.684844274276964537e-01
3.715525525525525882e+04,1.697861632114862074e-01
3.721521521521521208e+04,1.710902876005847284e-01
3.727517517517517263e+04,1.723967555831134313e-01
3.733513513513513317e+04,1.737055222866984161e-01
3.739509509509509371e+04,1.750165429825984997e-01
3.745505505505505425e+04,1.763297730897400439e-01
3.751501501501501480e+04,1.776451681786561099e-01
3.757497497497497534e+04,1.789626839753488130e-01
3.763493493493493588e+04,1.802822763650551718e-01
3.769489489489489642e+04,1.816039013959358517e-01
3.775485485485485697e+04,1.829275152826631834e-01
3.781481481481481751e+04,1.842530744099408202e-01
3.787477477477477805e+04,1.855805353359318566e-01
3.793473473473473132e+04,1.869098547955936052e-01
3.799469469469469186e+04,1.882409897039461488e-01
3.805465465465465240e+04,1.895738971592491884e-01
3.811461461461461295e+04,1.909085344460972888e-01
3.817457457457457349e+04,1.922448590384365219e-01
3.823453453453453403e+04,1.935828286024976475e-01
3.829449449449449457e+04,1.949224009996613216e-01
3.835445445445445512e+04,1.962635342892267987e-01
3.841441441441441566e+04,1.976061867311185993e-01
3.847437437437437620e+04,1.989503167885069701e-01
3.853433433433433675e+04,2.002958831303610632e-01
3.859429429429429729e+04,2.016428446339167124e-01
3.865425425425425783e+04,2.029911603870780124e-01
3.871421421421421110e+04,2.043407896907422361e-01
3.877417417417417164e+04,2.056916920610515620e-01
3.883413413413413218e+04,2.070438272315767714e-01
3.889409409409409272e+04,2.083971551554206214e-01
3.895405405405405327e+04,2.097516360072683161e-01
3.901401401401401381e+04,2.111072301853441635e-01
3.907397397397397435e+04,2.124638983133264325e-01
3.913393393393393490e+04,2.138216012421773060e-01
3.919389389389389544e+04,2.151803000519084963e-01
3.925385385385385598e+04,2.165399560532874634e-01
3.931381381381381652e+04,2.179005307894688881e-01
3.937377377377377707e+04,2.192619860375761287e-01
3.943373373373373033e+04,2.206242838102049353e-01
3.949369369369369088e+04,2.219873863568746220e-01
3.955365365365365142e+04,2.233512561654087680e-01
3.961361361361361196e+04,2.247158559632677355e-01
3.967357357357357250e+04,2.260811487188090219e-01
3.973353353353353305e+04,2.274470976424960156e-01
3.979349349349349359e+04,2.288136661880489642e-01
3.985345345345345413e+04,2.301808180535291626e-01
3.991341341341341467e+04,2.315485171823820354e-01
3.997337337337337522e+04,2.329167277644130785e-01
4.003333333333333576e+04,2.342849934346504515e-01
4.009329329329329630e+04,2.356533944457484542e-01
4.015325325325325684e+04,2.370222044618249257e-01
4.021321321321321011e+04,2.383913918187498537e-01
4.027317317317317065e+04,2.397609250942460135e-01
4.033313313313313120e+04,2.411307731078768390e-01
4.039309309309309174e+04,2.425009049209823908e-01
4.045305305305305228e+04,2.438712898365971715e-01
4.051301301301301282e+04,2.452418973993154006e-01
4.057297297297297337e+04,2.466126973951418277e-01
4.063293293293293391e+04,2.479836598513043555e-01
4.069289289289289445e+04,2.493547550360249165e-01
4.075285285285285499e+04,2.507259534582728100e-01
4.081281281281281554e+04,2.520972258674885058e-01
4.087277277277277608e+04,2.534685432532592930e-01
4.093273273273272935e+04,2.548398768449959828e-01
4.099269269269268989e+04,2.562111981115510195e-01
4.105265265265265043e+04,2.575824787608354538e-01
4.111261261261261097e+04,2.589536907393853449e-01
4.117257257257257152e+04,2.603248062319240552e-01
4.123253253253253206e+04,2.616957976608795811e-01
4.129249249249249260e+04,2.630666376858983857e-01
4.135245245245245314e+04,2.644372992033081071e-01
4.141241241241241369e+04,2.658077553455809316e-01
4.147237237237237423e+04,2.671779794807606634e-01
4.153233233233233477e+04,2.685479452118731403e-01
4.159229229229229531e+04,2.699176263763060080e-01
4.165225225225225586e+04,2.712869970451817214e-01
4.171221221221220912e+04,2.726560315226969067e-01
4.177217217217216967e+04,2.740247043454418496e-01
4.183213213213213021e+04,2.753929902817133235e-01
4.189209209209209075e+04,2.767608643307929994e-01
4.195205205205205129e+04,2.781283017222117016e-01
4.201201201201201184e+04,2.794952779149997846e-01
4.207197197197197238e+04,2.808617685969224120e-01
4.213193193193193292e+04,2.822277496836806399e-01
4.219189189189189347e+04,2.835931973181162191e-01
4.225185185185185401e+04,2.849580878693888653e-01
4.231181181181181455e+04,2.863223979321413704e-01
4.237177177177177509e+04,2.876861043256452866e-01
4.243173173173172836e+04,2.890491840929407252e-01
4.249169169169168890e+04,2.904116144999527305e-01
4.255165165165164944e+04,2.917733730345921650e-01
4.261161161161160999e+04,2.931344374058613700e-01
4.267157157157157053e+04,2.944947855429219663e-01
4.273153153153153107e+04,2.958543955941634329e-01
4.279149149149149162e+04,2.972132459262640802e-01
4.285145145145145216e+04,2.985713151232262663e-01
4.291141141141141270e+04,2.999285819854161650e-01
4.297137137137137324e+04,3.012850255285760559e-01
4.303133133133133379e+04,3.026406249828382800e-01
4.309129129129129433e+04,3.039953597917279260e-01
4.315125125125125487e+04,3.053492096111466436e-01
4.321121121121120814e+04,3.067021543083583990e-01
4.327117117117116868e+04,3.080541739609596319e-01
4.333113113113112922e+04,3.094052488558417524e-01
4.339109109109108977e+04,3.107553594881419801e-01
4.345105105105105031e+04,3.121044865601972917e-01
4.351101101101101085e+04,3.134526109804774974e-01
4.357097097097097139e+04,3.147997138625193703e-01
4.363093093093093194e+04,3.161457765238477879e-01
4.369089089089089248e+04,3.174907804848950410e-01
4.375085085085085302e+04,3.188347074679158122e-01
4.381081081081081356e+04,3.201775393958831151e-01
4.387077077077077411e+04,3.215192583913982771e-01
4.393073073073072737e+04,3.228598467755768864e-01
4.399069069069068792e+04,3.241992870669378468e-01
4.405065065065064846e+04,3.255375619802947651e-01
4.411061061061060900e+04,3.268746544256259101e-01
4.417057057057056954e+04,3.282105475069483358e-01
4.423053053053053009e+04,3.295452245212016074e-01
4.429049049049049063e+04,3.308786689570958894e-01
4.435045045045045117e+04,3.322108644939867905e-01
4.441041041041041171e+04,3.335417950007364962e-01
4.447037037037037226e+04,3.348714445345600810e-01
4.453033033033033280e+04,3.361997973398896944e-01
4.459029029029029334e+04,3.375268378472175423e-01
4.465025025025025388e+04,3.388525506719530789e-01
4.471021021021020715e+04,3.401769206132598256e-01
4.477017017017016769e+04,3.414999326529087331e-01
4.483013013013012824e+04,3.428215719541181650e-01
4.489009009009008878e+04,3.441418238603877744e-01
4.495005005005004932e+04,3.454606738943552524e-01
4.501001001001000986e+04,3.467781077566169934e-01
4.506996996996997041e+04,3.480941113245790697e-01
4.512992992992993095e+04,3.494086706512886109e-01
4.518988988988989149e+04,3.507217719642760079e-01
4.524984984984985203e+04,3.520334016643814068e-01
4.530980980980981258e+04,3.533435463246020203e-01
4.536976976976977312e+04,3.546521926889241172e-01
4.542972972972972639e+04,3.559593276711575105e-01
4.548968968968968693e+04,3.572649383537767620e-01
4.554964964964964747e+04,3.585690119867542824e-01
4.560960960960960801e+04,3.598715359864057550e-01
4.566956956956956856e+04,3.611724979342211816e-01
4.572952952952952910e+04,3.624718855757070313e-01
4.578948948948948964e+04,3.637696868192322186e-01
4.584944944944945019e+04,3.650658897348687537e-01
4.590940940940941073e+04,3.663604825532301712e-01
4.596936936936937127e+04,3.676534536643261131e-01
4.602932932932933181e+04,3.689447916164007024e-01
4.608928928928929236e+04,3.702344851147932880e-01
4.614924924924924562e+04,3.715225230207779838e-01
4.620920920920920616e+04,3.728088943504220265e-01
4.626916916916916671e+04,3.740935882734471862e-01
4.632912912912912725e+04,3.753765941120753014e-01
4.638908908908908779e+04,3.766579013398996811e-01
4.644904904904904834e+04,3.779374995807448512e-01
4.650900900900900888e+04,3.792153786075302402e-01
4.656896896896896942e+04,3.804915283411383631e-01
4.662892892892892996e+04,3.817659388492953831e-01
4.668888888888889051e+04,3.830386003454318011e-01
4.674884884884885105e+04,3.843095031875709000e-01
4.680880880880881159e+04,3.855786378772040890e-01
4.686876876876877213e+04,3.868459950581804030e-01
4.692872872872872540e+04,3.881115655155851218e-01
4.698868868868868594e+04,3.893753401746419263e-01
4.704864864864864649e+04,3.906373100996006764e-01
4.710860860860860703e+04,3.918974664926371809e-01
4.716856856856856757e+04,3.931558006927537985e-01
4.722852852852852811e+04,3.944123041746897540e-01
4.728848848848848866e+04,3.956669685478245713e-01
4.734844844844844920e+04,3.969197855551013787e-01
4.740840840840840974e+04,3.981707470719338948e-01
4.746836836836837028e+04,3.994198451051352849e-01
4.752832832832833083e+04,4.006670717918413005e-01
4.758828828828829137e+04,4.019124193984448534e-01
4.764824824824824464e+04,4.031558803195223750e-01
4.770820820820820518e+04,4.043974470767806029e-01
4.776816816816816572e+04,4.056371123179990934e-01
4.782812812812812626e+04,4.068748688159731230e-01
4.788808808808808681e+04,4.081107094674704672e-01
4.794804804804804735e+04,4.093446272921867912e-01
4.800800800800800789e+04,4.105766154317087024e-01
4.806796796796796843e+04,4.118066671484793551e-01
4.812792792792792898e+04,4.130347758247655543e-01
4.818788788788788952e+04,4.142609349616402370e-01
4.824784784784785006e+04,4.154851381779603448e-01
4.830780780780781060e+04,4.167073792093497486e-01
4.836776776776777115e+04,4.179276519071915552e-01
4.842772772772772441e+04,4.191459502376261304e-01
4.848768768768768496e+04,4.203622682805450150e-01
4.854764764764764550e+04,4.215766002286029934e-01
4.860760760760760604e+04,4.227889403862226114e-01
4.866756756756756658e+04,4.239992831686120733e-01
4.872752752752752713e+04,4.252076231007877460e-01
4.878748748748748767e+04,4.264139548165954419e-01
4.884744744744744821e+04,4.276182730577439695e-01
4.890740740740740875e+04,4.288205726728381295e-01
4.896736736736736930e+04,4.300208486164255328e-01
4.902732732732732984e+04,4.312190959480354246e-01
4.908728728728729038e+04,4.324153098312329413e-01
4.914724724724724365e+04,4.336094855326820818e-01
4.920720720720720419e+04,4.348016184211965229e-01
4.926716716716716473e+04,4.359917039668141370e-01
4.932712712712712528e+04,4.371797377398710105e-01
4.938708708708708582e+04,4.383657154100717990e-01
4.944704704704704636e+04,4.395496327455813423e-01
4.950700700700700691e+04,4.407314856121080648e-01
4.956696696696696745e+04,4.419112699720005311e-01
4.962692692692692799e+04,4.430889818833463889e-01
4.968688688688688853e+04,4.442646174990719232e-01
4.974684684684684908e+04,4.454381730660619265e-01
4.980680680680680962e+04,4.466096449242700772e-01
4.986676676676677016e+04,4.477790295058363679e-01
4.992672672672672343e+04,4.489463233342204096e-01
4.998668668668668397e+04,4.501115230233276865e-01
5.004664664664664451e+04,4.512749513184394212e-01
5.010660660660660506e+04,4.524363806216943895e-01
5.016656656656656560e+04,4.535957040962345643e-01
5.022652652652652614e+04,4.547529181875294979e-01
5.028648648648648668e+04,4.559080194326033397e-01
5.034644644644644723e+04,4.570610044591918442e-01
5.040640640640640777e+04,4.582118699849124233e-01
5.046636636636636831e+04,4.593606128164219871e-01
5.052632632632632885e+04,4.605072298485974880e-01
5.058628628628628940e+04,4.616517180637149109e-01
5.064624624624624266e+04,4.627940745306259873e-01
5.070620620620620321e+04,4.639342964039501194e-01
5.076616616616616375e+04,4.650723809232671369e-01
5.082612612612612429e+04,4.662083254123062792e-01
5.088608608608608483e+04,4.673421272781614344e-01
5.094604604604604538e+04,4.684737840104846729e-01
5.100600600600600592e+04,4.696032931807009314e-01
5.106596596596596646e+04,4.707306524412317450e-01
5.112592592592592700e+04,4.718558595247019372e-01
5.118588588588588755e+04,4.729789122431764525e-01
5.124584584584584809e+04,4.740998084873856433e-01
5.130580580580580863e+04,4.752185462259609361e-01
5.136576576576576917e+04,4.763351235046751619e-01
5.142572572572572244e+04,4.774495384456823865e-01
5.148568568568568298e+04,4.785617892467779466e-01
5.154564564564564353e+04,4.796718741806385577e-01
5.160560560560560407e+04,4.807797915940938416e-01
5.166556556556556461e+04,4.818855399073782020e-01
5.172552552552552515e+04,4.829891176134132880e-01
5.178548548548548570e+04,4.840905232770629785e-01
5.184544544544544624e+04,4.851897555344311108e-01
5.190540540540540678e+04,4.862868130921249032e-01
5.196536536536536732e+04,4.873816947265594557e-01
5.202532532532532787e+04,4.884743992832351056e-01
5.208528528528528841e+04,4.895649256760471468e-01
5.214524524524524168e+04,4.906532728865762305e-01
5.220520520520520222e+04,4.917394399634047453e-01
5.226516516516516276e+04,4.928234260214194307e-01
5.232512512512512330e+04,4.939052302411293671e-01
5.238508508508508385e+04,4.949848518679921261e-01
5.244504504504504439e+04,4.960622902117307609e-01
5.250500500500500493e+04,4.971375446456708369e-01
5.256496496496496547e+04,4.982106146060668594e-01
5.262492492492492602e+04,4.992814995914508502e-01
5.268488488488488656e+04,5.003501991619662137e-01
5.274484484484484710e+04,5.014167129387263611e-01
5.280480480480480765e+04,5.024810406031579024e-01
5.286476476476476819e+04,5.035431818963673756e-01
5.292472472472472145e+04,5.046031366184973166e-01
5.298468468468468200e+04,5.056609046280953201e-01
5.304464464464464254e+04,5.067164858414863193e-01
5.310460460460460308e+04,5.077698802321457539e-01
5.316456456456456363e+04,5.088210878300837292e-01
5.322452452452452417e+04,5.098701087212279548e-01
5.328448448448448471e+04,5.109169430468147866e-01
5.334444444444444525e+04,5.119615910027818240e-01
5.340440440440440580e+04,5.130040528391678345e-01
5.346436436436436634e+04,5.140443288595145654e-01
5.352432432432432688e+04,5.150824194202791029e-01
5.358428428428428742e+04,5.161183249302356835e-01
5.364424424424424069e+04,5.171520458499014872e-01
5.370420420420420123e+04,5.181835826909583220e-01
5.376416416416416178e+04,5.192129360156679807e-01
5.382412412412412232e+04,5.202401064363104677e-01
5.388408408408408286e+04,5.212650946146192288e-01
5.394404404404404340e+04,5.222879012612108296e-01
5.400400400400400395e+04,5.233085271350358392e-01
5.406396396396396449e+04,5.243269730428203879e-01
5.412392392392392503e+04,5.253432398385219360e-01
5.418388388388388557e+04,5.263573284227848204e-01
5.424384384384384612e+04,5.273692397423918043e-01
5.430380380380380666e+04,5.283789747897419398e-01
5.436376376376376720e+04,5.293865346023054475e-01
5.442372372372372047e+04,5.303919202621034668e-01
5.448368368368368101e+04,5.313951328951868058e-01
5.454364364364364155e+04,5.323961736711091408e-01
5.460360360360360210e+04,5.333950438024187557e-01
5.466356356356356264e+04,5.343917445441433989e-01
5.472352352352352318e+04,5.353862771932864639e-01
5.478348348348348372e+04,5.363786430883222822e-01
5.484344344344344427e+04,5.373688436086958564e-01
5.490340340340340481e+04,5.383568801743359167e-01
5.496336336336336535e+04,5.393427542451528778e-01
5.502332332332332589e+04,5.403264673205622204e-01
5.508328328328328644e+04,5.413080209389958819e-01
5.514324324324323970e+04,5.422874166774271920e-01
5.520320320320320025e+04,5.432646561508920335e-01
5.526316316316316079e+04,5.442397410120228818e-01
5.532312312312312133e+04,5.452126729505767377e-01
5.538308308308308187e+04,5.461834536929778272e-01
5.544304304304304242e+04,5.471520850018546378e-01
5.550300300300300296e+04,5.481185686755845055e-01
5.556296296296296350e+04,5.490829065478406434e-01
5.562292292292292404e+04,5.500451004871533822e-01
5.568288288288288459e+04,5.510051523964528686e-01
5.574284284284284513e+04,5.519630642126382991e-01
5.580280280280280567e+04,5.529188379061377168e-01
5.586276276276276622e+04,5.538724754804786876e-01
5.592272272272271948e+04,5.548239789718513171e-01
5.598268268268268002e+04,5.557733504486940257e-01
5.604264264264264057e+04,5.567205920112632267e-01
5.610260260260260111e+04,5.576657057912166593e-01
5.616256256256256165e+04,5.586086939512007188e-01
5.622252252252252219e+04,5.595495586844405622e-01
5.628248248248248274e+04,5.604883022143272164e-01
5.634244244244244328e+04,5.614249267940204513e-01
5.640240240240240382e+04,5.623594347060439924e-01
5.646236236236236437e+04,5.632918282618901706e-01
5.652232232232232491e+04,5.642221098016246827e-01
5.658228228228228545e+04,5.651502816935004558e-01
5.664224224224223872e+04,5.660763463335684031e-01
5.670220220220219926e+04,5.670003061452937310e-01
5.676216216216215980e+04,5.679221635791757983e-01
5.682212212212212035e+04,5.688419211123773023e-01
5.688208208208208089e+04,5.697595812483432498e-01
5.694204204204204143e+04,5.706751465164363601e-01
5.700200200200200197e+04,5.715886194715686930e-01
5.706196196196196252e+04,5.725000026938412701e-01
5.712192192192192306e+04,5.734092987881816983e-01
5.718188188188188360e+04,5.743165103839841246e-01
5.724184184184184414e+04,5.752216401347642893e-01
5.730180180180180469e+04,5.761246907178020349e-01
5.736176176176176523e+04,5.770256648337979133e-01
5.742172172172171850e+04,5.779245652065282401e-01
5.748168168168167904e+04,5.788213945825045892e-01
5.754164164164163958e+04,5.797161557306345081e-01
5.760160160160160012e+04,5.806088514418904500e-01
5.766156156156156067e+04,5.814994845289714887e-01
5.772152152152152121e+04,5.823880578259875707e-01
5.778148148148148175e+04,5.832745741881166790e-01
5.784144144144144229e+04,5.841590364913014088e-01
5.790140140140140284e+04,5.850414476319094614e-01
5.796136136136136338e+04,5.859218105264377696e-01
5.802132132132132392e+04,5.868001281111802081e-01
5.808128128128128446e+04,5.876764033419316080e-01
5.814124124124123773e+04,5.885506391936701220e-01
5.820120120120119827e+04,5.894228386602599068e-01
5.826116116116115882e+04,5.902930047541415925e-01
5.832112112112111936e+04,5.911611405060386293e-01
5.838108108108107990e+04,5.920272489646613012e-01
5.844104104104104044e+04,5.928913331964075217e-01
5.850100100100100099e+04,5.937533962850798375e-01
5.856096096096096153e+04,5.946134413315924405e-01
5.862092092092092207e+04,5.954714714536840647e-01
5.868088088088088261e+04,5.963274897856426504e-01
5.874084084084084316e+04,5.971814994780204611e-01
5.880080080080080370e+04,5.980335036973531970e-01
5.886076076076076424e+04,5.988835056258976497e-01
5.892072072072071751e+04,5.997315084613478176e-01
5.898068068068067805e+04,6.005775154165708951e-01
5.904064064064063859e+04,6.014215297193405974e-01
5.910060060060059914e+04,6.022635546120733707e-01
5.916056056056055968e+04,6.031035933515639380e-01
5.922052052052052022e+04,6.039416492087319455e-01
5.928048048048048076e+04,6.047777254683581738e-01
5.934044044044044131e+04,6.056118254288415104e-01
5.940040040040040185e+04,6.064439524019320515e-01
5.946036036036036239e+04,6.072741097124976228e-01
5.952032032032032294e+04,6.081023006982697598e-01
5.958028028028028348e+04,6.089285287095976829e-01
5.964024024024023674e+04,6.097527971092117083e-01
5.970020020020019729e+04,6.105751092719829964e-01
5.976016016016015783e+04,6.113954685846836323e-01
5.982012012012011837e+04,6.122138784457554772e-01
5.988008008008007891e+04,6.130303422650754674e-01
5.994004004004003946e+04,6.138448634637275747e-01
6.000000000000000000e+04,6.146574454737742110e-01
