Photon Energy [eV],[oe 1] Transmitivity
3.487677677677678003e+04,9.460489607865186779e-01
3.493673673673673329e+04,9.461130059856672769e-01
3.499669669669669383e+04,9.461766662958905894e-01
3.505665665665665438e+04,9.462399449757102898e-01
3.511661661661661492e+04,9.463028452502326715e-01
3.517657657657657546e+04,9.463653703115449956e-01
3.523653653653653600e+04,9.464275233191078440e-01
3.529649649649649655e+04,9.464893074001413664e-01
3.535645645645645709e+04,9.465507256500068634e-01
3.541641641641641763e+04,9.466117811325825970e-01
3.547637637637637818e+04,9.466724768806353829e-01
3.553633633633633872e+04,9.467328158961867413e-01
3.559629629629629926e+04,9.467928011508740527e-01
3.565625625625625980e+04,9.468524355863072728e-01
3.571621621621621307e+04,9.469117221144206509e-01
3.577617617617617361e+04,9.469706636178201187e-01
3.583613613613613416e+04,9.470292629501254611e-01
3.589609609609609470e+04,9.470875229363086012e-01
3.595605605605605524e+04,9.471454463730272222e-01
3.601601601601601578e+04,9.472030360289535045e-01
3.607597597597597633e+04,9.472602946450996431e-01
3.613593593593593687e+04,9.473172249351374807e-01
3.619589589589589741e+04,9.473738295857156988e-01
3.625585585585585795e+04,9.474301112567715677e-01
3.631581581581581850e+04,9.474860725818392559e-01
3.637577577577577904e+04,9.475417161683535872e-01
3.643573573573573231e+04,9.475970445979507994e-01
3.649569569569569285e+04,9.476520604267638648e-01
3.655565565565565339e+04,9.477067661857160319e-01
3.661561561561561393e+04,9.477611643808079300e-01
3.667557557557557448e+04,9.478152574934036734e-01
3.673553553553553502e+04,9.478690479805113034e-01
3.679549549549549556e+04,9.479225382750604556e-01
3.685545545545545610e+04,9.479757307861763627e-01
3.691541541541541665e+04,9.480286278994500826e-01
3.697537537537537719e+04,9.480812319772055075e-01
3.703533533533533773e+04,9.481335453587628193e-01
3.709529529529529827e+04,9.481855703606985042e-01
3.715525525525525882e+04,9.482373092771021472e-01
3.721521521521521208e+04,9.482887643798298960e-01
3.727517517517517263e+04,9.483399379187550382e-01
3.733513513513513317e+04,9.483908321220144710e-01
3.739509509509509371e+04,9.484414491962528393e-01
3.745505505505505425e+04,9.484917913268635647e-01
3.751501501501501480e+04,9.485418606782261008e-01
3.757497497497497534e+04,9.485916593939410779e-01
3.763493493493493588e+04,9.486411895970618957e-01
3.769489489489489642e+04,9.486904533903235404e-01
3.775485485485485697e+04,9.487394528563685148e-01
3.781481481481481751e+04,9.487881900579698824e-01
3.787477477477477805e+04,9.488366670382516466e-01
3.793473473473473132e+04,9.488848858209061321e-01
3.799469469469469186e+04,9.489328484104087025e-01
3.805465465465465240e+04,9.489805567922303675e-01
3.811461461461461295e+04,9.490280129330461723e-01
3.817457457457457349e+04,9.490752187809432527e-01
3.823453453453453403e+04,9.491221762656240069e-01
3.829449449449449457e+04,9.491688872986083769e-01
3.835445445445445512e+04,9.492153537734329127e-01
3.841441441441441566e+04,9.492615775658473920e-01
3.847437437437437620e+04,9.493075605340088874e-01
3.853433433433433675e+04,9.493533045186742791e-01
3.859429429429429729e+04,9.493988113433888820e-01
3.865425425425425783e+04,9.494440828146742950e-01
3.871421421421421110e+04,9.494891207222126983e-01
3.877417417417417164e+04,9.495339268390299292e-01
3.883413413413413218e+04,9.495785029216752271e-01
3.889409409409409272e+04,9.496228507103997574e-01
3.895405405405405327e+04,9.496669719293324707e-01
3.901401401401401381e+04,9.497108682866535201e-01
3.907397397397397435e+04,9.497545414747663450e-01
3.913393393393393490e+04,9.497979931704668699e-01
3.919389389389389544e+04,9.498412250351112585e-01
3.925385385385385598e+04,9.498842387147811150e-01
3.931381381381381652e+04,9.499270358404466874e-01
3.937377377377377707e+04,9.499696180281291813e-01
3.943373373373373033e+04,9.500119868790589672e-01
3.949369369369369088e+04,9.500541439798344534e-01
3.955365365365365142e+04,9.500960909025766288e-01
3.961361361361361196e+04,9.501378292050834951e-01
3.967357357357357250e+04,9.501793604309813901e-01
3.973353353353353305e+04,9.502206861098759783e-01
3.979349349349349359e+04,9.502618077574995770e-01
3.985345345345345413e+04,9.503027268758581503e-01
3.991341341341341467e+04,9.503434449533758599e-01
3.997337337337337522e+04,9.503839634650385060e-01
4.003333333333333576e+04,9.504242698925130517e-01
4.009329329329329630e+04,9.504643696788198648e-01
4.015325325325325684e+04,9.505042744822687073e-01
4.021321321321321011e+04,9.505439857427028238e-01
4.027317317317317065e+04,9.505835048870026061e-01
4.033313313313313120e+04,9.506228333292212618e-01
4.039309309309309174e+04,9.506619724707193742e-01
4.045305305305305228e+04,9.507009237002974622e-01
4.051301301301301282e+04,9.507396883943268762e-01
4.057297297297297337e+04,9.507782679168792495e-01
4.063293293293293391e+04,9.508166636198550625e-01
4.069289289289289445e+04,9.508548768431092091e-01
4.075285285285285499e+04,9.508929089145765623e-01
4.081281281281281554e+04,9.509307611503955426e-01
4.087277277277277608e+04,9.509684348550293542e-01
4.093273273273272935e+04,9.510059313213875543e-01
4.099269269269268989e+04,9.510432518309448469e-01
4.105265265265265043e+04,9.510803976538585447e-01
4.111261261261261097e+04,9.511173700490853644e-01
4.117257257257257152e+04,9.511541702644964458e-01
4.123253253253253206e+04,9.511907995369908164e-01
4.129249249249249260e+04,9.512272590926078575e-01
4.135245245245245314e+04,9.512635501466385479e-01
4.141241241241241369e+04,9.512996739037350435e-01
4.147237237237237423e+04,9.513356315580188127e-01
4.153233233233233477e+04,9.513714242931888831e-01
4.159229229229229531e+04,9.514070532826266469e-01
4.165225225225225586e+04,9.514425196895015535e-01
4.171221221221220912e+04,9.514778246668739170e-01
4.177217217217216967e+04,9.515129693577978331e-01
4.183213213213213021e+04,9.515479548954222100e-01
4.189209209209209075e+04,9.515827824030905768e-01
4.195205205205205129e+04,9.516174529944401161e-01
4.201201201201201184e+04,9.516519677734994742e-01
4.207197197197197238e+04,9.516863278347851285e-01
4.213193193193193292e+04,9.517205342633970888e-01
4.219189189189189347e+04,9.517545881351132664e-01
4.225185185185185401e+04,9.517884905164827325e-01
4.231181181181181455e+04,9.518222424649180891e-01
4.237177177177177509e+04,9.518558450287866179e-01
4.243173173173172836e+04,9.518892992475005421e-01
4.249169169169168890e+04,9.519226061516061765e-01
4.255165165165164944e+04,9.519557667628719688e-01
4.261161161161160999e+04,9.519887820943755408e-01
4.267157157157157053e+04,9.520216531505905078e-01
4.273153153153153107e+04,9.520543809274707447e-01
4.279149149149149162e+04,9.520869664125352072e-01
4.285145145145145216e+04,9.521194105849514200e-01
4.291141141141141270e+04,9.521517144156170787e-01
4.297137137137137324e+04,9.521838788672420950e-01
4.303133133133133379e+04,9.522159048944288662e-01
4.309129129129129433e+04,9.522477934437520997e-01
4.315125125125125487e+04,9.522795454538369730e-01
4.321121121121120814e+04,9.523111618554378488e-01
4.327117117117116868e+04,9.523426435715144356e-01
4.333113113113112922e+04,9.523739915173085047e-01
4.339109109109108977e+04,9.524052066004187189e-01
4.345105105105105031e+04,9.524362897208752399e-01
4.351101101101101085e+04,9.524672417712135575e-01
4.357097097097097139e+04,9.524980636365469877e-01
4.363093093093093194e+04,9.525287561946385040e-01
4.369089089089089248e+04,9.525593203159726796e-01
4.375085085085085302e+04,9.525897568638252988e-01
4.381081081081081356e+04,9.526200666943330786e-01
4.387077077077077411e+04,9.526502506565633910e-01
4.393073073073072737e+04,9.526803095925810982e-01
4.399069069069068792e+04,9.527102443375169427e-01
4.405065065065064846e+04,9.527400557196336051e-01
4.411061061061060900e+04,9.527697445603919846e-01
4.417057057057056954e+04,9.527993116745159252e-01
4.423053053053053009e+04,9.528287578700572746e-01
4.429049049049049063e+04,9.528580839484588338e-01
4.435045045045045117e+04,9.528872907046181950e-01
4.441041041041041171e+04,9.529163789269500251e-01
4.447037037037037226e+04,9.529453493974471279e-01
4.453033033033033280e+04,9.529742028917422836e-01
4.459029029029029334e+04,9.530029401791682009e-01
4.465025025025025388e+04,9.530315620228171358e-01
4.471021021021020715e+04,9.530600691796002888e-01
4.477017017017016769e+04,9.530884624003062022e-01
4.483013013013012824e+04,9.531167424296583812e-01
4.489009009009008878e+04,9.531449100063724700e-01
4.495005005005004932e+04,9.531729658632132063e-01
4.501001001001000986e+04,9.532009107270498216e-01
4.506996996996997041e+04,9.532287453189119963e-01
4.512992992992993095e+04,9.532564703540441498e-01
4.518988988988989149e+04,9.532840865419599519e-01
4.524984984984985203e+04,9.533115945864958363e-01
4.530980980980981258e+04,9.533389951858638467e-01
4.536976976976977312e+04,9.533662890327045947e-01
4.542972972972972639e+04,9.533934768141386629e-01
4.548968968968968693e+04,9.534205592118181194e-01
4.554964964964964747e+04,9.534475369019778102e-01
4.560960960960960801e+04,9.534744105554847637e-01
4.566956956956956856e+04,9.535011808378888176e-01
4.572952952952952910e+04,9.535278484094712459e-01
4.578948948948948964e+04,9.535544139252937201e-01
4.584944944944945019e+04,9.535808780352464931e-01
4.590940940940941073e+04,9.536072413840960271e-01
4.596936936936937127e+04,9.536335046115324010e-01
4.602932932932933181e+04,9.536596683522154949e-01
4.608928928928929236e+04,9.536857332358219530e-01
4.614924924924924562e+04,9.537116998870899254e-01
4.620920920920920616e+04,9.537375689258652534e-01
4.626916916916916671e+04,9.537633409671456564e-01
4.632912912912912725e+04,9.537890166211254739e-01
4.638908908908908779e+04,9.538145964932389642e-01
4.644904904904904834e+04,9.538400811842040472e-01
4.650900900900900888e+04,9.538654712900652699e-01
4.656896896896896942e+04,9.538907674022358840e-01
4.662892892892892996e+04,9.539159701075408115e-01
4.668888888888889051e+04,9.539410799882569458e-01
4.674884884884885105e+04,9.539660976221554511e-01
4.680880880880881159e+04,9.539910235825421747e-01
4.686876876876877213e+04,9.540158584382975038e-01
4.692872872872872540e+04,9.540406027539172218e-01
4.698868868868868594e+04,9.540652570895510332e-01
4.704864864864864649e+04,9.540898220010425312e-01
4.710860860860860703e+04,9.541142980399671680e-01
4.716856856856856757e+04,9.541386857536711119e-01
4.722852852852852811e+04,9.541629856853089953e-01
4.728848848848848866e+04,9.541871983738812180e-01
4.734844844844844920e+04,9.542113243542714729e-01
4.740840840840840974e+04,9.542353641572831613e-01
4.746836836836837028e+04,9.542593183096761411e-01
4.752832832832833083e+04,9.542831873342022542e-01
4.758828828828829137e+04,9.543069717496416304e-01
4.764824824824824464e+04,9.543306720708374380e-01
4.770820820820820518e+04,9.543542888087309661e-01
4.776816816816816572e+04,9.543778224703964863e-01
4.782812812812812626e+04,9.544012735590752250e-01
4.788808808808808681e+04,9.544246425742090034e-01
4.794804804804804735e+04,9.544479300114744325e-01
4.800800800800800789e+04,9.544711363628156642e-01
4.806796796796796843e+04,9.544942621164772545e-01
4.812792792792792898e+04,9.545173077570369147e-01
4.818788788788788952e+04,9.545402737654375969e-01
4.824784784784785006e+04,9.545631606190196905e-01
4.830780780780781060e+04,9.545859687915518865e-01
4.836776776776777115e+04,9.546086987532633739e-01
4.842772772772772441e+04,9.546313509708739264e-01
4.848768768768768496e+04,9.546539259076251005e-01
4.854764764764764550e+04,9.546764240233105436e-01
4.860760760760760604e+04,9.546988457743057488e-01
4.866756756756756658e+04,9.547211916135976972e-01
4.872752752752752713e+04,9.547434619908150566e-01
4.878748748748748767e+04,9.547656573522563805e-01
4.884744744744744821e+04,9.547877781409196407e-01
4.890740740740740875e+04,9.548098247965303154e-01
4.896736736736736930e+04,9.548317977555702551e-01
4.902732732732732984e+04,9.548536974513049946e-01
4.908728728728729038e+04,9.548755243138122850e-01
4.914724724724724365e+04,9.548972787700087395e-01
4.920720720720720419e+04,9.549189612436775887e-01
4.926716716716716473e+04,9.549405721554956594e-01
4.932712712712712528e+04,9.549621119230595756e-01
4.938708708708708582e+04,9.549835809609124038e-01
4.944704704704704636e+04,9.550049796805699653e-01
4.950700700700700691e+04,9.550263084905464828e-01
4.956696696696696745e+04,9.550475677963804477e-01
4.962692692692692799e+04,9.550687580006597122e-01
4.968688688688688853e+04,9.550898795030468014e-01
4.974684684684684908e+04,9.551109327003038940e-01
4.980680680680680962e+04,9.551319179863173581e-01
4.986676676676677016e+04,9.551528357521220647e-01
4.992672672672672343e+04,9.551736863859260351e-01
4.998668668668668397e+04,9.551944702731335335e-01
5.004664664664664451e+04,9.552151940436293120e-01
5.010660660660660506e+04,9.552358537514662462e-01
5.016656656656656560e+04,9.552564477830566281e-01
5.022652652652652614e+04,9.552769765030124649e-01
5.028648648648648668e+04,9.552974402733487302e-01
5.034644644644644723e+04,9.553178394535056794e-01
5.040640640640640777e+04,9.553381744003703879e-01
5.046636636636636831e+04,9.553584454682976235e-01
5.052632632632632885e+04,9.553786530091314955e-01
5.058628628628628940e+04,9.553987973722262161e-01
5.064624624624624266e+04,9.554188789044667507e-01
5.070620620620620321e+04,9.554388979502894674e-01
5.076616616616616375e+04,9.554588548517023439e-01
5.082612612612612429e+04,9.554787499483055058e-01
5.088608608608608483e+04,9.554985835773108782e-01
5.094604604604604538e+04,9.555183560735617254e-01
5.100600600600600592e+04,9.555380677695528568e-01
5.106596596596596646e+04,9.555577189954498341e-01
5.112592592592592700e+04,9.555773100791076224e-01
5.118588588588588755e+04,9.555968413460904642e-01
5.124584584584584809e+04,9.556163131196903082e-01
5.130580580580580863e+04,9.556357257209454614e-01
5.136576576576576917e+04,9.556550794686593520e-01
5.142572572572572244e+04,9.556743746794185146e-01
5.148568568568568298e+04,9.556936116676113535e-01
5.154564564564564353e+04,9.557127907454452398e-01
5.160560560560560407e+04,9.557319122229653852e-01
5.166556556556556461e+04,9.557509764080713843e-01
5.172552552552552515e+04,9.557699836065360888e-01
5.178548548548548570e+04,9.557889341220212609e-01
5.184544544544544624e+04,9.558078282560964478e-01
5.190540540540540678e+04,9.558266663082547465e-01
5.196536536536536732e+04,9.558454485759301233e-01
5.202532532532532787e+04,9.558641753545144004e-01
5.208528528528528841e+04,9.558828469373732428e-01
5.214524524524524168e+04,9.559014636158629230e-01
5.220520520520520222e+04,9.559200256793465300e-01
5.226516516516516276e+04,9.559385334152097347e-01
5.232512512512512330e+04,9.559569871088774429e-01
5.238508508508508385e+04,9.559753870438286727e-01
5.244504504504504439e+04,9.559937335016130966e-01
5.250500500500500493e+04,9.560120267618658074e-01
5.256496496496496547e+04,9.560302671023231946e-01
5.262492492492492602e+04,9.560484547988380433e-01
5.268488488488488656e+04,9.560665901253945220e-01
5.274484484484484710e+04,9.560846733541229492e-01
5.280480480480480765e+04,9.561027047553152247e-01
5.286476476476476819e+04,9.561206845974388191e-01
5.292472472472472145e+04,9.561386131471518723e-01
5.298468468468468200e+04,9.561564906693172938e-01
5.304464464464464254e+04,9.561743174270168621e-01
5.310460460460460308e+04,9.561920936815659910e-01
5.316456456456456363e+04,9.562098196925270521e-01
5.322452452452452417e+04,9.562274957177238077e-01
5.328448448448448471e+04,9.562451220132549556e-01
5.334444444444444525e+04,9.562626988335076739e-01
5.340440440440440580e+04,9.562802264311714984e-01
5.346436436436436634e+04,9.562977050572512017e-01
5.352432432432432688e+04,9.563151349610805596e-01
5.358428428428428742e+04,9.563325163903352299e-01
5.364424424424424069e+04,9.563498495910458530e-01
5.370420420420420123e+04,9.563671348076112633e-01
5.376416416416416178e+04,9.563843722828104799e-01
5.382412412412412232e+04,9.564015622578165843e-01
5.388408408408408286e+04,9.564187049722083778e-01
5.394404404404404340e+04,9.564358006639829268e-01
5.400400400400400395e+04,9.564528495695686638e-01
5.406396396396396449e+04,9.564698519238366003e-01
5.412392392392392503e+04,9.564868079601132056e-01
5.418388388388388557e+04,9.565037179101922860e-01
5.424384384384384612e+04,9.565205820043467533e-01
5.430380380380380666e+04,9.565374004713405043e-01
5.436376376376376720e+04,9.565541735384399669e-01
5.442372372372372047e+04,9.565709014314260905e-01
5.448368368368368101e+04,9.565875843746057816e-01
5.454364364364364155e+04,9.566042225908227836e-01
5.460360360360360210e+04,9.566208163014696675e-01
5.466356356356356264e+04,9.566373657264987118e-01
5.472352352352352318e+04,9.566538710844327831e-01
5.478348348348348372e+04,9.566703325923767709e-01
5.484344344344344427e+04,9.566867504660284682e-01
5.490340340340340481e+04,9.567031249196888965e-01
5.496336336336336535e+04,9.567194561662736296e-01
5.502332332332332589e+04,9.567357444173230085e-01
5.508328328328328644e+04,9.567519898830127989e-01
5.514324324324323970e+04,9.567681927721647384e-01
5.520320320320320025e+04,9.567843532922567507e-01
5.526316316316316079e+04,9.568004716494331596e-01
5.532312312312312133e+04,9.568165480485151253e-01
5.538308308308308187e+04,9.568325826930104139e-01
5.544304304304304242e+04,9.568485757851233897e-01
5.550300300300300296e+04,9.568645275257653404e-01
5.556296296296296350e+04,9.568804381145638027e-01
5.562292292292292404e+04,9.568963077498725545e-01
5.568288288288288459e+04,9.569121366287811625e-01
5.574284284284284513e+04,9.569279249471246418e-01
5.580280280280280567e+04,9.569436728994927810e-01
5.586276276276276622e+04,9.569593806792399127e-01
5.592272272272271948e+04,9.569750484784936839e-01
5.598268268268268002e+04,9.569906764881647154e-01
5.604264264264264057e+04,9.570062648979555942e-01
5.610260260260260111e+04,9.570218138963700882e-01
5.616256256256256165e+04,9.570373236707219178e-01
5.622252252252252219e+04,9.570527944071439697e-01
5.628248248248248274e+04,9.570682262905967352e-01
5.634244244244244328e+04,9.570836195048775252e-01
5.640240240240240382e+04,9.570989742326291294e-01
5.646236236236236437e+04,9.571142906553481433e-01
5.652232232232232491e+04,9.571295689533934059e-01
5.658228228228228545e+04,9.571448093059953255e-01
5.664224224224223872e+04,9.571600118912632071e-01
5.670220220220219926e+04,9.571751768861943566e-01
5.676216216216215980e+04,9.571903044666819627e-01
5.682212212212212035e+04,9.572053948075234242e-01
5.688208208208208089e+04,9.572204480824283435e-01
5.694204204204204143e+04,9.572354644640269639e-01
5.700200200200200197e+04,9.572504441238774975e-01
5.706196196196196252e+04,9.572653872324747848e-01
5.712192192192192306e+04,9.572802939592575111e-01
5.718188188188188360e+04,9.572951644726165332e-01
5.724184184184184414e+04,9.573099989399019849e-01
5.730180180180180469e+04,9.573247975274314925e-01
5.736176176176176523e+04,9.573395604004977244e-01
5.742172172172171850e+04,9.573542877233752746e-01
5.748168168168167904e+04,9.573689796593291002e-01
5.754164164164163958e+04,9.573836363706210717e-01
5.760160160160160012e+04,9.573982580185177449e-01
5.766156156156156067e+04,9.574128447632976879e-01
5.772152152152152121e+04,9.574273967642582539e-01
5.778148148148148175e+04,9.574419141797233523e-01
5.784144144144144229e+04,9.574563971670502216e-01
5.790140140140140284e+04,9.574708458826360902e-01
5.796136136136136338e+04,9.574852604819261703e-01
5.802132132132132392e+04,9.574996411194193202e-01
5.808128128128128446e+04,9.575139879486759265e-01
5.814124124124123773e+04,9.575283011223242324e-01
5.820120120120119827e+04,9.575425807920671106e-01
5.826116116116115882e+04,9.575568271086889460e-01
5.832112112112111936e+04,9.575710402220620754e-01
5.838108108108107990e+04,9.575852202811534486e-01
5.844104104104104044e+04,9.575993674340311790e-01
5.850100100100100099e+04,9.576134818278707606e-01
5.856096096096096153e+04,9.576275636089621734e-01
5.862092092092092207e+04,9.576416129227154350e-01
5.868088088088088261e+04,9.576556299136674832e-01
5.874084084084084316e+04,9.576696147254880609e-01
5.880080080080080370e+04,9.576835675009861548e-01
5.886076076076076424e+04,9.576974883821162132e-01
5.892072072072071751e+04,9.577113775099841408e-01
5.898068068068067805e+04,9.577252350248532942e-01
5.904064064064063859e+04,9.577390610661504766e-01
5.910060060060059914e+04,9.577528557724721558e-01
5.916056056056055968e+04,9.577666192815902368e-01
5.922052052052052022e+04,9.577803517304578351e-01
5.928048048048048076e+04,9.577940532552149389e-01
5.934044044044044131e+04,9.578077239911948482e-01
5.940040040040040185e+04,9.578213640729291711e-01
5.946036036036036239e+04,9.578349736341538190e-01
5.952032032032032294e+04,9.578485528078146682e-01
5.958028028028028348e+04,9.578621017260730008e-01
5.964024024024023674e+04,9.578756205203110552e-01
5.970020020020019729e+04,9.578891093211377994e-01
5.976016016016015783e+04,9.579025682583941492e-01
5.982012012012011837e+04,9.579159974611580752e-01
5.988008008008007891e+04,9.579293970577507089e-01
5.994004004004003946e+04,9.579427671757408946e-01
6.000000000000000000e+04,9.579561079419510738e-01
