Photon Energy [eV],[oe 2] Transmitivity
3.487677677677678003e+04,8.110201980318204606e-01
3.493673673673673329e+04,8.117135890879558779e-01
3.499669669669669383e+04,8.124028163951969583e-01
3.505665665665665438e+04,8.130879093258708279e-01
3.511661661661661492e+04,8.137688970314921333e-01
3.517657657657657546e+04,8.144458084442814938e-01
3.523653653653653600e+04,8.151186722786865069e-01
3.529649649649649655e+04,8.157875170328872105e-01
3.535645645645645709e+04,8.164523709903098725e-01
3.541641641641641763e+04,8.171132622211247920e-01
3.547637637637637818e+04,8.177702185837464333e-01
3.553633633633633872e+04,8.184232677263261202e-01
3.559629629629629926e+04,8.190724370882364047e-01
3.565625625625625980e+04,8.197177539015568781e-01
3.571621621621621307e+04,8.203592451925462159e-01
3.577617617617617361e+04,8.209969377831167758e-01
3.583613613613613416e+04,8.216308582922960957e-01
3.589609609609609470e+04,8.222610331376880577e-01
3.595605605605605524e+04,8.228874885369230618e-01
3.601601601601601578e+04,8.235102505091064229e-01
3.607597597597597633e+04,8.241293448762594398e-01
3.613593593593593687e+04,8.247447972647491410e-01
3.619589589589589741e+04,8.253566331067202499e-01
3.625585585585585795e+04,8.259648776415132732e-01
3.631581581581581850e+04,8.265695559170777029e-01
3.637577577577577904e+04,8.271706927913820007e-01
3.643573573573573231e+04,8.277683129338124779e-01
3.649569569569569285e+04,8.283624408265659600e-01
3.655565565565565339e+04,8.289531007660386752e-01
3.661561561561561393e+04,8.295403168642012659e-01
3.667557557557557448e+04,8.301241130499760201e-01
3.673553553553553502e+04,8.307045130705981162e-01
3.679549549549549556e+04,8.312815404929768670e-01
3.685545545545545610e+04,8.318552187050418656e-01
3.691541541541541665e+04,8.324255709170901296e-01
3.697537537537537719e+04,8.329926201631182581e-01
3.703533533533533773e+04,8.335563893021542548e-01
3.709529529529529827e+04,8.341169010195753630e-01
3.715525525525525882e+04,8.346741778284224589e-01
3.721521521521521208e+04,8.352282420707052291e-01
3.727517517517517263e+04,8.357791159187015761e-01
3.733513513513513317e+04,8.363268213762459213e-01
3.739509509509509371e+04,8.368713802800124002e-01
3.745505505505505425e+04,8.374128143007922853e-01
3.751501501501501480e+04,8.379511449447576421e-01
3.757497497497497534e+04,8.384863935547232083e-01
3.763493493493493588e+04,8.390185813113976154e-01
3.769489489489489642e+04,8.395477292346287257e-01
3.775485485485485697e+04,8.400738581846367570e-01
3.781481481481481751e+04,8.405969888632465192e-01
3.787477477477477805e+04,8.411171418151066614e-01
3.793473473473473132e+04,8.416343374289013690e-01
3.799469469469469186e+04,8.421485959385571762e-01
3.805465465465465240e+04,8.426599374244402307e-01
3.811461461461461295e+04,8.431683818145450093e-01
3.817457457457457349e+04,8.436739488856765945e-01
3.823453453453453403e+04,8.441766582646236250e-01
3.829449449449449457e+04,8.446765294293270276e-01
3.835445445445445512e+04,8.451735817100352044e-01
3.841441441441441566e+04,8.456678342904565548e-01
3.847437437437437620e+04,8.461593062089008965e-01
3.853433433433433675e+04,8.466480163594165553e-01
3.859429429429429729e+04,8.471339834929154655e-01
3.865425425425425783e+04,8.476172262182936068e-01
3.871421421421421110e+04,8.480977630035431147e-01
3.877417417417417164e+04,8.485756121768557314e-01
3.883413413413413218e+04,8.490507919277202609e-01
3.889409409409409272e+04,8.495233203080090334e-01
3.895405405405405327e+04,8.499932152330623714e-01
3.901401401401401381e+04,8.504604944827579560e-01
3.907397397397397435e+04,8.509251757025800833e-01
3.913393393393393490e+04,8.513872764046767072e-01
3.919389389389389544e+04,8.518468139689090446e-01
3.925385385385385598e+04,8.523038056438967391e-01
3.931381381381381652e+04,8.527582685480501468e-01
3.937377377377377707e+04,8.532102196706026209e-01
3.943373373373373033e+04,8.536596758726279210e-01
3.949369369369369088e+04,8.541066538880548453e-01
3.955365365365365142e+04,8.545511703246722046e-01
3.961361361361361196e+04,8.549932416651275791e-01
3.967357357357357250e+04,8.554328842679180811e-01
3.973353353353353305e+04,8.558701143683746793e-01
3.979349349349349359e+04,8.563049480796384172e-01
3.985345345345345413e+04,8.567374013936278621e-01
3.991341341341341467e+04,8.571674901820035553e-01
3.997337337337337522e+04,8.575952301971213609e-01
4.003333333333333576e+04,8.580205051558409401e-01
4.009329329329329630e+04,8.584433683418001282e-01
4.015325325325325684e+04,8.588639314506695266e-01
4.021321321321321011e+04,8.592822097132474246e-01
4.027317317317317065e+04,8.596982182462340472e-01
4.033313313313313120e+04,8.601119720531434920e-01
4.039309309309309174e+04,8.605234860252033435e-01
4.045305305305305228e+04,8.609327749422532872e-01
4.051301301301301282e+04,8.613398534736300682e-01
4.057297297297297337e+04,8.617447361790511184e-01
4.063293293293293391e+04,8.621474375094902998e-01
4.069289289289289445e+04,8.625479718080433233e-01
4.075285285285285499e+04,8.629463533107900597e-01
4.081281281281281554e+04,8.633425961476504096e-01
4.087277277277277608e+04,8.637367143432288508e-01
4.093273273273272935e+04,8.641287218176596507e-01
4.099269269269268989e+04,8.645186323874378687e-01
4.105265265265265043e+04,8.649064597662499132e-01
4.111261261261261097e+04,8.652922175657926651e-01
4.117257257257257152e+04,8.656759192965907124e-01
4.123253253253253206e+04,8.660575783688028162e-01
4.129249249249249260e+04,8.664372080930264897e-01
4.135245245245245314e+04,8.668148216810910300e-01
4.141241241241241369e+04,8.671904322468486637e-01
4.147237237237237423e+04,8.675640528069572532e-01
4.153233233233233477e+04,8.679356962816578980e-01
4.159229229229229531e+04,8.683053754955433190e-01
4.165225225225225586e+04,8.686731031783260226e-01
4.171221221221220912e+04,8.690388919655938071e-01
4.177217217217216967e+04,8.694027543995628271e-01
4.183213213213213021e+04,8.697647029298247734e-01
4.189209209209209075e+04,8.701247499140869479e-01
4.195205205205205129e+04,8.704829076189050108e-01
4.201201201201201184e+04,8.708391882204130630e-01
4.207197197197197238e+04,8.711936038050472897e-01
4.213193193193193292e+04,8.715461663702592787e-01
4.219189189189189347e+04,8.718968878252297827e-01
4.225185185185185401e+04,8.722457799915730448e-01
4.231181181181181455e+04,8.725928546040361278e-01
4.237177177177177509e+04,8.729381233111923599e-01
4.243173173173172836e+04,8.732815976761310051e-01
4.249169169169168890e+04,8.736232891771380515e-01
4.255165165165164944e+04,8.739632092083732262e-01
4.261161161161160999e+04,8.743013690805437887e-01
4.267157157157157053e+04,8.746377800215678899e-01
4.273153153153153107e+04,8.749724531772361535e-01
4.279149149149149162e+04,8.753053996118674851e-01
4.285145145145145216e+04,8.756366303089576641e-01
4.291141141141141270e+04,8.759661561718258271e-01
4.297137137137137324e+04,8.762939880242508472e-01
4.303133133133133379e+04,8.766201366111079363e-01
4.309129129129129433e+04,8.769446125989964758e-01
4.315125125125125487e+04,8.772674265768628521e-01
4.321121121121120814e+04,8.775885890566205161e-01
4.327117117117116868e+04,8.779081104737624930e-01
4.333113113113112922e+04,8.782260011879702288e-01
4.339109109109108977e+04,8.785422714837157754e-01
4.345105105105105031e+04,8.788569315708621987e-01
4.351101101101101085e+04,8.791699915852556613e-01
4.357097097097097139e+04,8.794814615893145060e-01
4.363093093093093194e+04,8.797913515726130118e-01
4.369089089089089248e+04,8.800996714524595976e-01
4.375085085085085302e+04,8.804064310744728061e-01
4.381081081081081356e+04,8.807116402131478505e-01
4.387077077077077411e+04,8.810153085724248267e-01
4.393073073073072737e+04,8.813174457862458233e-01
4.399069069069068792e+04,8.816180614191109211e-01
4.405065065065064846e+04,8.819171649666311952e-01
4.411061061061060900e+04,8.822147658560719474e-01
4.417057057057056954e+04,8.825108734468953831e-01
4.423053053053053009e+04,8.828054970312998462e-01
4.429049049049049063e+04,8.830986458347493961e-01
4.435045045045045117e+04,8.833903290165037170e-01
4.441041041041041171e+04,8.836805556701436970e-01
4.447037037037037226e+04,8.839693348240876825e-01
4.453033033033033280e+04,8.842566754421095077e-01
4.459029029029029334e+04,8.845425864238478653e-01
4.465025025025025388e+04,8.848270766053148995e-01
4.471021021021020715e+04,8.851101547593963614e-01
4.477017017017016769e+04,8.853918295963524310e-01
4.483013013013012824e+04,8.856721097643108775e-01
4.489009009009008878e+04,8.859510038497557805e-01
4.495005005005004932e+04,8.862285203780172482e-01
4.501001001001000986e+04,8.865046678137492586e-01
4.506996996996997041e+04,8.867794545614109403e-01
4.512992992992993095e+04,8.870528889657386395e-01
4.518988988988989149e+04,8.873249793122175433e-01
4.524984984984985203e+04,8.875957338275460851e-01
4.530980980980981258e+04,8.878651606800995744e-01
4.536976976976977312e+04,8.881332679803888297e-01
4.542972972972972639e+04,8.884000637815133716e-01
4.548968968968968693e+04,8.886655560796139497e-01
4.554964964964964747e+04,8.889297528143180749e-01
4.560960960960960801e+04,8.891926618691852191e-01
4.566956956956956856e+04,8.894542910721450202e-01
4.572952952952952910e+04,8.897146481959328224e-01
4.578948948948948964e+04,8.899737409585242176e-01
4.584944944944945019e+04,8.902315770235624814e-01
4.590940940940941073e+04,8.904881640007831223e-01
4.596936936936937127e+04,8.907435094464369874e-01
4.602932932932933181e+04,8.909976208637070405e-01
4.608928928928929236e+04,8.912505057031249178e-01
4.614924924924924562e+04,8.915021713629798228e-01
4.620920920920920616e+04,8.917526251897276435e-01
4.626916916916916671e+04,8.920018744783960729e-01
4.632912912912912725e+04,8.922499264729834012e-01
4.638908908908908779e+04,8.924967883668583069e-01
4.644904904904904834e+04,8.927424673031535418e-01
4.650900900900900888e+04,8.929869703751562859e-01
4.656896896896896942e+04,8.932303046266966140e-01
4.662892892892892996e+04,8.934724770525329651e-01
4.668888888888889051e+04,8.937134945987317280e-01
4.674884884884885105e+04,8.939533641630466043e-01
4.680880880880881159e+04,8.941920925952934196e-01
4.686876876876877213e+04,8.944296866977226035e-01
4.692872872872872540e+04,8.946661532253864513e-01
4.698868868868868594e+04,8.949014988865070519e-01
4.704864864864864649e+04,8.951357303428375545e-01
4.710860860860860703e+04,8.953688542100222136e-01
4.716856856856856757e+04,8.956008770579531042e-01
4.722852852852852811e+04,8.958318054111241713e-01
4.728848848848848866e+04,8.960616457489816167e-01
4.734844844844844920e+04,8.962904045062726199e-01
4.740840840840840974e+04,8.965180880733890634e-01
4.746836836836837028e+04,8.967447027967107021e-01
4.752832832832833083e+04,8.969702549789438928e-01
4.758828828828829137e+04,8.971947508794589909e-01
4.764824824824824464e+04,8.974181967146224181e-01
4.770820820820820518e+04,8.976405986581290630e-01
4.776816816816816572e+04,8.978619628413299081e-01
4.782812812812812626e+04,8.980822953535573250e-01
4.788808808808808681e+04,8.983016022424479274e-01
4.794804804804804735e+04,8.985198895142627595e-01
4.800800800800800789e+04,8.987371631342045974e-01
4.806796796796796843e+04,8.989534290267330308e-01
4.812792792792792898e+04,8.991686930758755469e-01
4.818788788788788952e+04,8.993829611255386158e-01
4.824784784784785006e+04,8.995962389798140002e-01
4.830780780780781060e+04,8.998085324032829568e-01
4.836776776776777115e+04,9.000198471213182172e-01
4.842772772772772441e+04,9.002301888203846358e-01
4.848768768768768496e+04,9.004395631483340656e-01
4.854764764764764550e+04,9.006479757147021203e-01
4.860760760760760604e+04,9.008554320909981650e-01
4.866756756756756658e+04,9.010619378109965272e-01
4.872752752752752713e+04,9.012674983710232679e-01
4.878748748748748767e+04,9.014721192302410646e-01
4.884744744744744821e+04,9.016758058109315410e-01
4.890740740740740875e+04,9.018785634987755984e-01
4.896736736736736930e+04,9.020803976431318594e-01
4.902732732732732984e+04,9.022813135573115595e-01
4.908728728728729038e+04,9.024813165188515507e-01
4.914724724724724365e+04,9.026804117697873053e-01
4.920720720720720419e+04,9.028786045169193697e-01
4.926716716716716473e+04,9.030758999320812608e-01
4.932712712712712528e+04,9.032723031524041435e-01
4.938708708708708582e+04,9.034678192805779551e-01
4.944704704704704636e+04,9.036624533851129737e-01
4.950700700700700691e+04,9.038562105005963909e-01
4.956696696696696745e+04,9.040490956279494394e-01
4.962692692692692799e+04,9.042411137346800798e-01
4.968688688688688853e+04,9.044322697551345769e-01
4.974684684684684908e+04,9.046225685907482994e-01
4.980680680680680962e+04,9.048120151102926334e-01
4.986676676676677016e+04,9.050006141501195644e-01
4.992672672672672343e+04,9.051883705144068148e-01
4.998668668668668397e+04,9.053752889753979849e-01
5.004664664664664451e+04,9.055614244844201188e-01
5.010660660660660506e+04,9.057467469286304418e-01
5.016656656656656560e+04,9.059312450502323699e-01
5.022652652652652614e+04,9.061149234946012099e-01
5.028648648648648668e+04,9.062977868765083045e-01
5.034644644644644723e+04,9.064798397803469632e-01
5.040640640640640777e+04,9.066610867603593915e-01
5.046636636636636831e+04,9.068415323408572926e-01
5.052632632632632885e+04,9.070211810164453548e-01
5.058628628628628940e+04,9.072000372522404099e-01
5.064624624624624266e+04,9.073781054840887039e-01
5.070620620620620321e+04,9.075553901187827233e-01
5.076616616616616375e+04,9.077318955342754681e-01
5.082612612612612429e+04,9.079076260798922826e-01
5.088608608608608483e+04,9.080825860765435742e-01
5.094604604604604538e+04,9.082567798169322026e-01
5.100600600600600592e+04,9.084302115657618693e-01
5.106596596596596646e+04,9.086028855599437293e-01
5.112592592592592700e+04,9.087748060087988966e-01
5.118588588588588755e+04,9.089459770942627248e-01
5.124584584584584809e+04,9.091164029710852024e-01
5.130580580580580863e+04,9.092860877670296826e-01
5.136576576576576917e+04,9.094550355830721688e-01
5.142572572572572244e+04,9.096232504935953811e-01
5.148568568568568298e+04,9.097907365465858209e-01
5.154564564564564353e+04,9.099574977638245077e-01
5.160560560560560407e+04,9.101235381410803793e-01
5.166556556556556461e+04,9.102888616482986972e-01
5.172552552552552515e+04,9.104534722297914495e-01
5.178548548548548570e+04,9.106173738044214261e-01
5.184544544544544624e+04,9.107805702657910674e-01
5.190540540540540678e+04,9.109430654824236528e-01
5.196536536536536732e+04,9.111048632979475981e-01
5.202532532532532787e+04,9.112659675312761998e-01
5.208528528528528841e+04,9.114263819767886021e-01
5.214524524524524168e+04,9.115861104045066554e-01
5.220520520520520222e+04,9.117451565602729957e-01
5.226516516516516276e+04,9.119035241659249058e-01
5.232512512512512330e+04,9.120612169194695085e-01
5.238508508508508385e+04,9.122182384952560730e-01
5.244504504504504439e+04,9.123745925441464344e-01
5.250500500500500493e+04,9.125302826936866341e-01
5.256496496496496547e+04,9.126853125482727869e-01
5.262492492492492602e+04,9.128396856893210565e-01
5.268488488488488656e+04,9.129934056754310800e-01
5.274484484484484710e+04,9.131464760425522798e-01
5.280480480480480765e+04,9.132989003041458442e-01
5.286476476476476819e+04,9.134506819513477094e-01
5.292472472472472145e+04,9.136018244531280974e-01
5.298468468468468200e+04,9.137523312564518330e-01
5.304464464464464254e+04,9.139022057864359949e-01
5.310460460460460308e+04,9.140514514465065687e-01
5.316456456456456363e+04,9.142000716185546549e-01
5.322452452452452417e+04,9.143480696630904569e-01
5.328448448448448471e+04,9.144954489193963809e-01
5.334444444444444525e+04,9.146422127056796914e-01
5.340440440440440580e+04,9.147883643192220582e-01
5.346436436436436634e+04,9.149339070365303250e-01
5.352432432432432688e+04,9.150788441134847240e-01
5.358428428428428742e+04,9.152231787854849809e-01
5.364424424424424069e+04,9.153669142675975312e-01
5.370420420420420123e+04,9.155100537547008477e-01
5.376416416416416178e+04,9.156526004216276604e-01
5.382412412412412232e+04,9.157945574233087305e-01
5.388408408408408286e+04,9.159359278949148475e-01
5.394404404404404340e+04,9.160767149519954966e-01
5.400400400400400395e+04,9.162169216906199676e-01
5.406396396396396449e+04,9.163565511875148006e-01
5.412392392392392503e+04,9.164956065002008989e-01
5.418388388388388557e+04,9.166340906671300859e-01
5.424384384384384612e+04,9.167720067078193313e-01
5.430380380380380666e+04,9.169093576229857545e-01
5.436376376376376720e+04,9.170461463946786296e-01
5.442372372372372047e+04,9.171823759864113912e-01
5.448368368368368101e+04,9.173180493432934179e-01
5.454364364364364155e+04,9.174531693921587072e-01
5.460360360360360210e+04,9.175877390416954382e-01
5.466356356356356264e+04,9.177217611825728705e-01
5.472352352352352318e+04,9.178552386875697966e-01
5.478348348348348372e+04,9.179881744116987763e-01
5.484344344344344427e+04,9.181205711923313695e-01
5.490340340340340481e+04,9.182524318493232585e-01
5.496336336336336535e+04,9.183837591851350401e-01
5.502332332332332589e+04,9.185145559849562380e-01
5.508328328328328644e+04,9.186448250168249841e-01
5.514324324324323970e+04,9.187745690317489222e-01
5.520320320320320025e+04,9.189037907638235581e-01
5.526316316316316079e+04,9.190324929303513857e-01
5.532312312312312133e+04,9.191606782319583502e-01
5.538308308308308187e+04,9.192883493527110872e-01
5.544304304304304242e+04,9.194155089602320530e-01
5.550300300300300296e+04,9.195421597058138774e-01
5.556296296296296350e+04,9.196683042245330508e-01
5.562292292292292404e+04,9.197939451353642770e-01
5.568288288288288459e+04,9.199190850412900522e-01
5.574284284284284513e+04,9.200437265294135747e-01
5.580280280280280567e+04,9.201678721710684350e-01
5.586276276276276622e+04,9.202915245219283058e-01
5.592272272272271948e+04,9.204146861221145226e-01
5.598268268268268002e+04,9.205373594963056627e-01
5.604264264264264057e+04,9.206595471538427944e-01
5.610260260260260111e+04,9.207812515888363913e-01
5.616256256256256165e+04,9.209024752802710267e-01
5.622252252252252219e+04,9.210232206921108444e-01
5.628248248248248274e+04,9.211434902734023655e-01
5.634244244244244328e+04,9.212632864583776282e-01
5.640240240240240382e+04,9.213826116665565502e-01
5.646236236236236437e+04,9.215014683028476261e-01
5.652232232232232491e+04,9.216198587576492907e-01
5.658228228228228545e+04,9.217377854069489507e-01
5.664224224224223872e+04,9.218552506124226831e-01
5.670220220220219926e+04,9.219722567215327125e-01
5.676216216216215980e+04,9.220888060676254439e-01
5.682212212212212035e+04,9.222049009700286071e-01
5.688208208208208089e+04,9.223205437341460700e-01
5.694204204204204143e+04,9.224357366515544276e-01
5.700200200200200197e+04,9.225504820000965944e-01
5.706196196196196252e+04,9.226647820439768388e-01
5.712192192192192306e+04,9.227786390338525990e-01
5.718188188188188360e+04,9.228920552069274086e-01
5.724184184184184414e+04,9.230050327870432669e-01
5.730180180180180469e+04,9.231175739847706785e-01
5.736176176176176523e+04,9.232296809974999130e-01
5.742172172172171850e+04,9.233413560095299344e-01
5.748168168168167904e+04,9.234526011921581068e-01
5.754164164164163958e+04,9.235634187037675691e-01
5.760160160160160012e+04,9.236738106899159417e-01
5.766156156156156067e+04,9.237837792834212580e-01
5.772152152152152121e+04,9.238933266044497827e-01
5.778148148148148175e+04,9.240024547605996119e-01
5.784144144144144229e+04,9.241111658469881585e-01
5.790140140140140284e+04,9.242194619463338645e-01
5.796136136136136338e+04,9.243273451290426879e-01
5.802132132132132392e+04,9.244348174532889262e-01
5.808128128128128446e+04,9.245418809650993719e-01
5.814124124124123773e+04,9.246485376984341364e-01
5.820120120120119827e+04,9.247547896752688068e-01
5.826116116116115882e+04,9.248606389056740484e-01
5.832112112112111936e+04,9.249660873878964296e-01
5.838108108108107990e+04,9.250711371084383572e-01
5.844104104104104044e+04,9.251757900421352376e-01
5.850100100100100099e+04,9.252800481522357456e-01
5.856096096096096153e+04,9.253839133904783187e-01
5.862092092092092207e+04,9.254873876971680957e-01
5.868088088088088261e+04,9.255904730012546322e-01
5.874084084084084316e+04,9.256931712204067297e-01
5.880080080080080370e+04,9.257954842610879309e-01
5.886076076076076424e+04,9.258974140186325696e-01
5.892072072072071751e+04,9.259989623773183798e-01
5.898068068068067805e+04,9.261001312104413241e-01
5.904064064064063859e+04,9.262009223803884250e-01
5.910060060060059914e+04,9.263013377387104841e-01
5.916056056056055968e+04,9.264013791261939135e-01
5.922052052052052022e+04,9.265010483729327895e-01
5.928048048048048076e+04,9.266003472983993516e-01
5.934044044044044131e+04,9.266992777115152791e-01
5.940040040040040185e+04,9.267978414107204133e-01
5.946036036036036239e+04,9.268960401840434793e-01
5.952032032032032294e+04,9.269938758091706976e-01
5.958028028028028348e+04,9.270913500535135077e-01
5.964024024024023674e+04,9.271884646742775127e-01
5.970020020020019729e+04,9.272852214185294262e-01
5.976016016016015783e+04,9.273816220232639074e-01
5.982012012012011837e+04,9.274776682154703966e-01
5.988008008008007891e+04,9.275733617121987296e-01
5.994004004004003946e+04,9.276687042206245293e-01
6.000000000000000000e+04,9.277636974381145984e-01
